Faculty of Science,Chemistry,CM3296,Molecular Modelling Theory & Practice,L - L1 - 6304,-,x,x,-,x
Faculty of Science,Chemistry,CM4211,Advanced Coordination Chemistry,L - L1 - 6311,-,x,x,-,x
Faculty of Science,Chemistry,CM4228,Catalysis,L - L1 - 6318,-,x,x,-,x
Faculty of Science,Chemistry,CM4252,Polymer Chemistry 2,L - L1 - 6326,-,x,x,-,x
Faculty of Science,Chemistry,CM4258,Advanced Polymer Science,L - L1 - 6334,-,x,x,-,x
Faculty of Science,Chemistry,CM4269,Sustainable & Green Chemistry,L - L1 - 6342,-,x,x,-,x
Faculty of Science,Chemistry,CM4271,MEDICINAL CHEMISTRY,L - L1 - 6349,-,x,x,-,x
Faculty of Science,Chemistry,CM4282,Energy Resources,L - L1 - 6357,-,x,x,-,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Chemistry,CM5100,M.SC. PROJECT,L - L1 - 6363,x,50,x,x,x
Faculty of Science,Chemistry,CM5100A,Advanced MSc Project,L - L1 - 6365,x,50,x,x,x
Faculty of Science,Chemistry,CM5103,Industry Practices in Chemistry,L - L1 - 6367,x,-,x,x,x
Faculty of Science,Chemistry,CM5199,M.Sc. R&D project,L - L1 - 6380,x,80,x,x,x
Faculty of Science,Chemistry,CM5211,"Contemporary OrganometallicChemistry",L - L1 - 6382,5,90,x,5,x
Faculty of Science,Chemistry,CM5212,Crystal Engineering,L - L1 - 6384,5,70,x,x,2
Faculty of Science,Chemistry,CM5223,Topics in Supramolecular Chemistry,L - L1 - 6386,5,90,x,5,x
Faculty of Science,Chemistry,CM5225,Asymmetric Catalysis,L - L1 - 6388,5,90,x,5,x
Faculty of Science,Chemistry,CM5232,Topics in Chemical Kinetics,L - L1 - 6391,4,35,x,1,x
Faculty of Science,Chemistry,CM5239,Cheminformatics,L - L1 - 6392,5,70,x,5,x
Faculty of Science,Chemistry,CM5244,Advanced Environmental Chemistry,L - L1 - 6394,5,92,x,x,3
Faculty of Science,Chemistry,CM5263,"Advanced Inorganic ElectronicMaterials",L - L1 - 6398,5,100,x,x,x
Faculty of Science,Chemistry,FSC4208,Advanced Forensic Science,L - L1 - 6496,80,x,x,x,x
Faculty of Science,Chemistry,SP2251,Science at the Nanoscale,L - L1 - 7813,60,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Chemistry,UTOS2001C,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7961,100,x,x,x,x
Faculty of Science,Chemistry,UTOS2002C,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7974,100,x,x,x,x
Faculty of Science,Chemistry,UTOS2201C,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7986,100,x,x,x,x
Faculty of Science,FoS Dean's Office,HSI1000,"How Science Works, Why ScienceWorks",L - L1 - 6613,411,x,x,x,x
Faculty of Science,FoS Dean's Office,SP2273,"Working on Interdisciplinary Science,Pythonically",L - L1 - 7814,200,x,x,x,x
Faculty of Science,FoS Dean's Office,SP2401,"Science & Technology Industry InsightsI",L - L1 - 13340,80,x,x,x,x
Faculty of Science,FoS Dean's Office,UTOS2001,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7958,100,x,x,x,x
Faculty of Science,FoS Dean's Office,UTOS2002,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7971,100,x,x,x,x
Faculty of Science,FoS Dean's Office,UTOS2201,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7982,100,x,x,x,x
Faculty of Science,"Food Science &Technology",FST1101B,Science and Technology of Foods,L - L1 - 6522,81,x,x,x,x
Faculty of Science,"Food Science &Technology",FST2106,Post Harvest Food Processing,L - L1 - 6533,97,x,x,3,x
Faculty of Science,"Food Science &Technology",FST2109,Fundamentals of Food Engineering,L - L1 - 6540,73,x,x,3,4
Faculty of Science,"Food Science &Technology",FST2201,Introduction to Human Nutrition,L - L1 - 6544,90,x,x,5,x
Faculty of Science,"Food Science &Technology",FST4102,Advanced Food Processing Technology,L - L1 - 6558,62,x,x,3,x
Faculty of Science,Food Science &,FST4103,Food Colloids and Components,L - L1 - 6562,62,x,x,3,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Technology,,Science,,,,,,
Faculty of Science,"Food Science &Technology",FST5201,"RHEOLOGY AND TEXTURALPROPERTIES OF BIOMATERIALS",L - L1 - 6572,18,38,x,x,2
Faculty of Science,"Food Science &Technology",FST5202A,Modern Food Fermentation,L - L1 - 6575,18,38,x,x,4
Faculty of Science,"Food Science &Technology",FST5203A,"Advanced Food MicrobiologicalAnalysis and Food Safety",L - L1 - 6578,18,38,x,x,4
Faculty of Science,"Food Science &Technology",FST5206,"Advanced Food Toxicology andChemical Safety",L - L1 - 6580,x,74,x,x,4
Faculty of Science,"Food Science &Technology",FST5207,"Introduction to Advanced MeatAlternatives",L - L1 - 6582,x,48,x,x,x
Faculty of Science,"Food Science &Technology",FST5228,"Advanced Current Topics in FoodScience IV",L - L1 - 12061,x,74,x,x,x
Faculty of Science,"Food Science &Technology",FST5302,"Food, Nutrition and Health",L - L1 - 6584,x,28,x,x,x
Faculty of Science,"Food Science &Technology",FST5303A,Science in Clinical Nutrition,L - L1 - 6586,18,38,x,x,4
Faculty of Science,"Food Science &Technology",HSI2007,Deconstructing Food,L - L1 - 11621,180,x,x,x,x
Faculty of Science,"Food Science &Technology",UTOS2001F,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7963,100,x,x,x,x
Faculty of Science,"Food Science &Technology",UTOS2002F,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7976,100,x,x,x,x
Faculty of Science,"Food Science &Technology",UTOS2201F,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7988,100,x,x,x,x
Faculty of Science,Mathematics,DSA2102,"Essential Data Analytics Tools:Numerical Computation",L - L1 - 6408,126,x,x,x,x
Faculty of Science,Mathematics,DSA3102,"Essential Data Analytics Tools: ConvexOptimisation",L - L1 - 6411,203,5,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,DSA5103,"Optimization Algorithms for DataModelling",L - L1 - 11744,x,-,x,x,x
Faculty of Science,Mathematics,DSA5201,"DSML Industry Consulting andApplications Project",L - L1 - 6419,x,-,x,x,x
Faculty of Science,Mathematics,DSA5203,"Visual Data Processing andInterpretation",L - L1 - 6424,x,130,x,x,x
Faculty of Science,Mathematics,DSA5204,Deep Learning and Applications,L - L1 - 6427,x,145,x,x,x
Faculty of Science,Mathematics,HS1501,Artificial Intelligence and Society,L - L1 - 6611,585,x,x,x,x
Faculty of Science,Mathematics,HS1501,Artificial Intelligence and Society,L - L2 - 13596,263,x,x,x,x
Faculty of Science,Mathematics,HS1501,Artificial Intelligence and Society,L - L3 - 13597,352,x,x,x,x
Faculty of Science,Mathematics,MA1100,Basic Discrete Mathematics,L - L1 - 7129,83,x,x,10,x
Faculty of Science,Mathematics,MA1301,Introductory Mathematics,L - L1 - 7131,44,x,x,22,x
Faculty of Science,Mathematics,MA1312,Calculus with Applications,L - L1 - 7137,103,x,x,20,x
Faculty of Science,Mathematics,MA1508E,Linear Algebra for Engineering,L - L1 - 11737,26,x,x,x,x
Faculty of Science,Mathematics,MA1508E,Linear Algebra for Engineering,L - L2 - 12433,21,x,x,x,x
Faculty of Science,Mathematics,MA1511,Engineering Calculus,L - L1 - 11764,9,x,x,x,x
Faculty of Science,Mathematics,MA1511,Engineering Calculus,L - L2 - 12582,25,x,x,x,x
Faculty of Science,Mathematics,MA1512,Differential Equations for Engineering,L - L1 - 11765,23,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Mathematics,MA1512,Differential Equations for Engineering,L - L2 - 12649,31,x,x,x,x
Faculty of Science,Mathematics,MA1513,"Linear Algebra with DifferentialEquations",L - L1 - 11766,37,x,x,x,x
Faculty of Science,Mathematics,MA1521,Calculus for Computing,L - L1 - 7141,297,x,x,35,x
Faculty of Science,Mathematics,MA1521,Calculus for Computing,L - L2 - 12268,333,x,x,x,x
Faculty of Science,Mathematics,MA2001,Linear Algebra I,L - L1 - 7146,250,x,x,16,x
Faculty of Science,Mathematics,MA2001,Linear Algebra I,L - L2 - 7152,412,x,x,15,x
Faculty of Science,Mathematics,MA2002,Calculus,L - L1 - 7157,282,x,x,35,x
Faculty of Science,Mathematics,MA2101,Linear Algebra II,L - L1 - 7164,132,x,x,10,x
Faculty of Science,Mathematics,MA2104,Multivariable Calculus,L - L1 - 7169,227,x,x,10,x
Faculty of Science,Mathematics,MA2108,Mathematical Analysis I,L - L1 - 7174,132,x,x,10,x
Faculty of Science,Mathematics,MA2116,Probability,L - L1 - 7184,95,x,x,x,x
Faculty of Science,Mathematics,MA2116,Probability,L - L2 - 7190,95,x,x,x,x
Faculty of Science,Mathematics,MA2202,Algebra I,L - L1 - 7195,47,x,x,x,x
Faculty of Science,Mathematics,MA2213,Numerical Analysis I,L - L1 - 7205,118,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,MA2313,"FOS Undergraduate ProfessionalInternship Programme 2S2",L - L1 - 7218,50,x,x,x,x
Faculty of Science,Mathematics,MA2401,Introductory Mathematics with R,L - L1 - 7219,57,x,x,x,x
Faculty of Science,Mathematics,MA3201,Algebra II,L - L1 - 7224,28,5,x,5,x
Faculty of Science,Mathematics,MA3211,Complex Analysis I,L - L1 - 7229,65,5,x,10,x
Faculty of Science,Mathematics,MA3227,Numerical Analysis II,L - L1 - 7238,28,5,x,5,x
Faculty of Science,Mathematics,MA3233,Combinatorics and Graphs II,L - L1 - 7243,28,5,x,5,x
Faculty of Science,Mathematics,MA3238,Stochastic Processes I,L - L1 - 7248,36,x,x,9,x
Faculty of Science,Mathematics,MA3252,Linear and Network Optimisation,L - L1 - 7253,161,5,x,14,x
Faculty of Science,Mathematics,MA3259,Mathematical Methods in Genomics,L - L1 - 13598,x,x,x,x,x
Faculty of Science,Mathematics,MA3265,Introduction to Number Theory,L - L1 - 7257,18,5,x,5,x
Faculty of Science,Mathematics,MA4207,Mathematical Logic,L - L1 - 7281,35,5,x,5,x
Faculty of Science,Mathematics,MA4221,Partial Differential Equations,L - L1 - 7287,74,5,x,6,x
Faculty of Science,Mathematics,MA4229,Fourier Analysis and Approximation,L - L1 - 7291,47,5,x,5,x
Faculty of Science,Mathematics,MA4233,Dynamical Systems,L - L1 - 7296,42,5,x,x,x
Faculty of Science,Mathematics,MA4251,Stochastic Processes II,L - L1 - 7301,20,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Mathematics,MA4255,"Numerical Methods in DifferentialEquations",L - L1 - 7307,70,5,x,10,x
Faculty of Science,Mathematics,MA4260,Stochastic Operations Research,L - L1 - 7311,80,5,x,5,x
Faculty of Science,Mathematics,MA4261,Coding and Cryptography,L - L1 - 7315,47,5,x,5,x
Faculty of Science,Mathematics,MA4264,Game Theory,L - L1 - 7320,118,5,x,10,x
Faculty of Science,Mathematics,MA4268,"Mathematics for Visual DataProcessing",L - L1 - 7325,75,5,x,10,x
Faculty of Science,Mathematics,MA4273,"Algebraic Geometry of Curves andSurfaces",L - L1 - 7330,71,5,x,x,x
Faculty of Science,Mathematics,MA5198,"GRADUATE SEMINAR MODULE INMATHEMATICS",E - E1 - 7335,x,50,x,x,x
Faculty of Science,Mathematics,MA5202,Number Theory,L - L1 - 7338,x,145,x,x,x
Faculty of Science,Mathematics,MA5204,Graduate Algebra IIA,L - L1 - 7344,x,145,x,x,x
Faculty of Science,Mathematics,MA5213,"ADVANCED PARTIAL DIFFERENTIALEQUATIONS",L - L1 - 7348,x,145,x,x,x
Faculty of Science,Mathematics,MA5232,Modeling and Numerical Simulations,L - L1 - 7353,x,55,x,x,x
Faculty of Science,Mathematics,MA5235,Advanced Graph Theory,L - L1 - 7355,x,145,x,x,x
Faculty of Science,Mathematics,MA5251,"SPECTRAL METHODS ANDAPPLICATIONS",L - L1 - 7358,x,145,x,x,x
Faculty of Science,Mathematics,MA5260,Probability Theory II,L - L1 - 11640,x,145,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,MA5295,"DISSERTATION FOR MSC BYCOURSEWORK",L - L1 - 7365,x,50,x,x,x
Faculty of Science,Mathematics,MA5401,Graduate Internship in Mathematics I,L - L1 - 7366,x,50,x,x,x
Faculty of Science,Mathematics,MA5402,Graduate Internship in Mathematics II,L - L1 - 7369,x,50,x,x,x
Faculty of Science,Mathematics,MA6201,Topics in Algebra and Number Theory I,L - L1 - 13586,x,20,x,x,x
Faculty of Science,Mathematics,MA6216,Advanced Dynamical Systems,L - L1 - 13416,x,10,x,x,x
Faculty of Science,Mathematics,MA6251,TOPICS IN APPLIED MATHEMATICS I,L - L1 - 11767,x,23,x,x,x
Faculty of Science,Mathematics,QF1100,Introduction to Quantitative Finance,L - L1 - 7795,181,x,x,6,x
Faculty of Science,Mathematics,QF2313,"FOS Undergraduate ProfessionalInternship Programme 2S2",L - L1 - 7797,15,x,x,x,x
Faculty of Science,Mathematics,QF3101,"Investment Instrument and RiskManagement",L - L1 - 7798,80,5,x,10,x
Faculty of Science,Mathematics,QF5202,Structured Products,L - L1 - 7804,x,x,x,x,x
Faculty of Science,Mathematics,QF5203,Risk Management,L - L1 - 7805,x,x,x,x,x
Faculty of Science,Mathematics,QF5204,"Numerical Methods in QuantitativeFinance",L - L1 - 7807,x,x,x,x,x
Faculty of Science,Mathematics,QF5208,AI and FinTech,L - L1 - 7808,x,x,x,x,x
Faculty of Science,Mathematics,QF5211,"Monte Carlo Methods in QuantitativeFinance",L - L1 - 11745,x,x,x,x,x
Faculty of Science,Mathematics,QF5312,Statistical Models and Methods in,L - L1 - 11742,x,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Finance,,,,,,
Faculty of Science,Mathematics,QF5313,"Advanced Computational &Programming Methods in Finance",L - L1 - 11743,x,x,x,x,x
Faculty of Science,Mathematics,QF5401,"Graduate Internship in QuantitativeFinance I",L - L1 - 7809,x,x,x,x,x
Faculty of Science,Mathematics,QF5402,"Graduate Internship in QuantitativeFinance II",L - L1 - 7811,x,x,x,x,x
Faculty of Science,Mathematics,UTOS2001M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7965,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2002M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7977,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2201M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7990,100,x,x,x,x
Faculty of Science,Pharmacy,GEC1009,Drugs and Society,L - L1 - 6588,90,x,x,10,x
Faculty of Science,Pharmacy,GEH1026,Drugs and Society,L - L1 - 6593,100,x,x,x,x
Faculty of Science,Pharmacy,HSI2001,"Scientific Inquiry & Health: GoodScience, Bad Science",L - L1 - 6936,200,x,x,x,x
Faculty of Science,Pharmacy,PHS1101,"The Billion-Dollar Pill - Bench toBedside Drug Development",L - L1 - 7518,80,x,x,x,x
Faculty of Science,Pharmacy,PHS2102,"Physicochemical and BiochemicalPrinciples of Drug Action",L - L1 - 7524,80,x,x,x,x
Faculty of Science,Pharmacy,PHS2104,"Macromolecules in PharmaceuticalScience",L - L1 - 7528,80,x,x,x,x
Faculty of Science,Pharmacy,PHS2105,"Principles of PharmaceuticalFormulations I",L - L1 - 7534,80,x,x,x,x
Faculty of Science,Pharmacy,PHS2191,"Laboratory Techniques inPharmaceutical Science I",L - L1 - 7543,60,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,PHS3220,"Microbiology for PharmaceuticalScience",L - L1 - 7546,60,x,x,x,x
Faculty of Science,Pharmacy,PHS4199,"Honours Project in PharmaceuticalScience",E - E1 - 7552,4,x,x,x,x
Faculty of Science,Pharmacy,PR1150,Professional Identity Development I,L - L1 - 7555,180,x,x,x,x
Faculty of Science,Pharmacy,PR1151,Applied Patient Care Skills I,L - L1 - 7573,180,x,x,x,x
Faculty of Science,Pharmacy,PR1153,"Pharmacy Foundations Science &Therapeutics II",L - L1 - 7575,30,x,x,x,x
Faculty of Science,Pharmacy,PR2150,Professional Identity Development II,L - L1 - 7591,170,x,x,x,x
Faculty of Science,Pharmacy,PR2151,Applied Patient Care Skills II,L - L1 - 7604,8,x,x,x,x
Faculty of Science,Pharmacy,PR2154,"Respiratory System Science &Therapeutics",L - L1 - 7610,10,x,x,x,x
Faculty of Science,Pharmacy,PR2155,"Hepatic and Renal Systems Science &Therapeutics",L - L1 - 7631,170,x,x,x,x
Faculty of Science,Pharmacy,PR2156,"Integumentary & Ocular SystemsScience and Therapeutics",L - L1 - 7652,180,x,x,x,x
Faculty of Science,Pharmacy,PR3150,"Professional Identity and SkillsDevelopment",L - L1 - 7679,150,x,x,x,x
Faculty of Science,Pharmacy,PR3153,"Central Nervous System Science &Therapeutics",L - L1 - 7680,7,x,x,x,x
Faculty of Science,Pharmacy,PR3154,"Haematological & MusculoskeletalSystems Science & Therapeutics",L - L1 - 7694,7,x,x,x,x
Faculty of Science,Pharmacy,PR4138,"Pharmacy Professional SkillsDevelopment IV",L - L1 - 7722,9,x,x,x,x
Faculty of Science,Pharmacy,PR4191,SCI-PhI Project,L - L1 - 7724,150,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E1 - 7730,7,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E2 - 7733,4,x,x,x,x
Faculty of Science,Pharmacy,PR4196,"Pharmacy Research Project andScientific Communication",L - L1 - 7735,24,x,x,x,x
Faculty of Science,Pharmacy,PR4201,Pharmaceutical Marketing,L - L1 - 7756,50,x,x,x,x
Faculty of Science,Pharmacy,PR4205,"Bioorganic Principles of MedicinalChemistry",L - L1 - 7757,30,x,x,x,x
Faculty of Science,Pharmacy,PR4207,"Applied Pharmacokinetics andToxicokinetics",L - L1 - 7759,30,x,x,x,x
Faculty of Science,Pharmacy,PR5153,Critical Care Clerkship,E - E1 - 7774,x,20,x,x,x
Faculty of Science,Pharmacy,PR5198,"GRADUATE SEMINAR MODULE INPHARMACY",E - E1 - 7776,x,43,x,x,7
Faculty of Science,Pharmacy,PR5216,ADVANCES IN DRUG DELIVERY,L - L1 - 7777,x,37,x,1,12
Faculty of Science,Pharmacy,PR5218,Methodologies in Product Development,L - L1 - 7778,x,50,x,x,x
Faculty of Science,Pharmacy,PR5219,"Product Development & QualityManagement",L - L1 - 7780,x,42,x,x,8
Faculty of Science,Pharmacy,PR5225,Preformulation Science,L - L1 - 7782,x,34,x,x,16
Faculty of Science,Pharmacy,PR5238,Advanced Community Case Studies,E - E1 - 7785,x,18,x,x,2
Faculty of Science,Pharmacy,PR5304,"Fundamental Topics in PharmaceuticalScience",L - L1 - 7793,x,37,x,x,13
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,UTOS2001R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7968,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2002R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7980,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2201R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7994,100,x,x,x,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L1 - 6401,337,x,x,3,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L2 - 11547,120,x,x,x,x
Faculty of Science,Physics,GEC1010,Clean Energy and Storage,L - L1 - 13414,45,x,x,5,x
Faculty of Science,Physics,GEC1036,"Radiation-Scientific Understanding andPublic Perception",L - L1 - 13415,45,x,x,5,x
Faculty of Science,Physics,GEH1018,A Brief History of Science,L - L1 - 6592,25,x,x,5,x
Faculty of Science,Physics,GEH1034,Clean Energy and Storage,L - L1 - 11576,145,x,x,5,x
Faculty of Science,Physics,GET1024,"Radiation-Scientific Understanding andPublic Perception",L - L1 - 6605,95,x,x,5,x
Faculty of Science,Physics,HSI2008,"A Brief History of Science & WhyThings Often Go Wrong",L - L1 - 6949,47,x,x,3,x
Faculty of Science,Physics,HSI2009,What is a Planet?,L - L1 - 6952,195,x,x,5,x
Faculty of Science,Physics,HSI2011,The World of Quantum,L - L1 - 6954,195,x,x,5,x
Faculty of Science,Physics,HSI2012,From Ancient Cosmologies to Big Bang,L - L1 - 11622,195,x,x,5,x
Faculty of Science,Physics,HSI2013,The Science of Music,L - L1 - 6957,195,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,HSI2014,"Science, Medical Technology andSociety",L - L1 - 6959,195,x,x,5,x
Faculty of Science,Physics,HSI2015,The Emerging Nanoworld,L - L1 - 13410,95,x,x,5,x
Faculty of Science,Physics,HSI2016,"The Art of Science, the Science of Art",S - SL1 - 13426,95,x,x,5,x
Faculty of Science,Physics,PC1101,Frontiers of Physics,L - L1 - 7372,195,x,x,5,x
Faculty of Science,Physics,PC1201,Fundamentals of Physics,L - L1 - 7375,73,x,x,5,x
Faculty of Science,Physics,PC2031,Electricity & Magnetism I,L - L1 - 7390,90,x,x,10,x
Faculty of Science,Physics,PC2032,Classical Mechanics I,L - L1 - 7391,93,x,x,7,x
Faculty of Science,Physics,PC2130,Quantum Mechanics I,L - L1 - 7393,95,x,x,5,x
Faculty of Science,Physics,PC2135,"Thermodynamics and StatisticalMechanics",L - L1 - 7399,95,x,x,5,x
Faculty of Science,Physics,PC2174A,Mathematical Methods in Physics I,L - L1 - 7402,145,x,x,5,x
Faculty of Science,Physics,PC2193,"Experimental Physics and DataAnalysis",L - L1 - 7413,47,x,x,3,x
Faculty of Science,Physics,PC2412,Celestial Exploration,L - L1 - 7419,47,x,x,3,x
Faculty of Science,Physics,PC2423,Energy for a Better World,L - L1 - 7420,197,x,x,3,x
Faculty of Science,Physics,PC3193,Experimental Physics II,L - L1 - 7429,42,x,x,3,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC3232,Nuclear & Particle Physics,L - L1 - 11641,37,5,x,8,x
Faculty of Science,Physics,PC3233,Atomic & Molecular Physics I,L - L1 - 7430,32,5,x,8,x
Faculty of Science,Physics,PC3235B,Applied Solid State Physics,L - L1 - 11642,50,x,x,x,x
Faculty of Science,Physics,PC3236,Computational Methods in Physics,L - L1 - 7432,47,5,x,8,x
Faculty of Science,Physics,PC3243,Photonics,L - L1 - 7437,47,5,x,8,x
Faculty of Science,Physics,PC3246,Astrophysics I,L - L1 - 7440,35,5,x,8,2
Faculty of Science,Physics,PC3251,Nanophysics,L - L1 - 7442,29,5,x,8,x
Faculty of Science,Physics,PC3267,Biophysics II,L - L1 - 7444,29,5,x,8,x
Faculty of Science,Physics,PC3274,Mathematical Methods in Physics II,L - L1 - 7450,57,5,x,8,x
Faculty of Science,Physics,PC3274A,Mathematical Methods in Physics II,L - L1 - 7452,47,5,x,8,x
Faculty of Science,Physics,PC3294,Radiation Laboratory,L - L1 - 7457,10,x,x,x,x
Faculty of Science,Physics,PC3295,"Radiation for Imaging and Therapy inMedicine",L - L1 - 7459,28,2,x,x,x
Faculty of Science,Physics,PC4228,"Device Physics for QuantumTechnology",L - L1 - 7467,32,3,x,8,2
Faculty of Science,Physics,PC4241,Statistical Mechanics,L - L1 - 11645,32,5,x,8,x
Faculty of Science,Physics,PC4242,Electricity and Magnetism III,L - L1 - 7470,32,5,x,8,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,PC4243,Atomic & Molecular Physics II,L - L1 - 7472,32,5,x,8,x
Faculty of Science,Physics,PC4245,Particle Physics,L - L1 - 7474,32,5,x,8,x
Faculty of Science,Physics,PC4246,Quantum Optics,L - L1 - 7475,32,5,x,8,x
Faculty of Science,Physics,PC4253,Thin Film Technology,L - L1 - 7478,32,5,x,8,x
Faculty of Science,Physics,PC4262,Remote Sensing,L - L1 - 7480,30,5,x,8,2
Faculty of Science,Physics,PC4274,Mathematical Methods in Physics III,L - L1 - 7481,32,5,x,8,x
Faculty of Science,Physics,PC5102,Physics in Industry,L - L1 - 7483,x,13,x,x,x
Faculty of Science,Physics,PC5198,"GRADUATE SEMINAR MODULE INPHYSICS",E - E1 - 7484,x,30,x,x,x
Faculty of Science,Physics,PC5202,"ADVANCED STATISTICALMECHANICS",L - L1 - 7487,1,28,x,1,x
Faculty of Science,Physics,PC5206,"Selected Topics in Quantum FieldTheory",L - L1 - 7490,1,28,x,1,x
Faculty of Science,Physics,PC5210,Advanced Dynamics,L - L1 - 7494,1,43,x,1,x
Faculty of Science,Physics,PC5213,Advanced Biophysics,L - L1 - 7497,1,28,x,1,x
Faculty of Science,Physics,PC5214,"Essential techniques in experimentalphysics",L - L1 - 7502,1,41,x,x,x
Faculty of Science,Physics,PC5239B,Variational Principles,L - L1 - 7504,1,19,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC5252,"Bayesian Statistics and MachineLearning",L - L1 - 11646,2,48,x,x,x
Faculty of Science,Physics,PC5253,"Complex Systems Analysis andModelling",L - L1 - 11647,2,43,x,x,x
Faculty of Science,Physics,PC5286,MSc Physics Coursework Project,L - L1 - 13584,x,45,x,x,x
Faculty of Science,Physics,PC5287,"M.SC Coursework Thesis for PhysicsAnd Technology",L - L1 - 7512,x,20,x,x,x
Faculty of Science,Physics,PC5288,"M.SC COURSEWORK THESIS FORPHYSICS",L - L1 - 7514,x,27,x,x,x
Faculty of Science,Physics,PC5289,"M.SC.(COURSEWORK) THESIS FORAPPLIED PHYSICS",L - L1 - 7515,x,30,x,x,x
Faculty of Science,Physics,UTOS2001P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7966,100,x,x,x,x
Faculty of Science,Physics,UTOS2002P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7978,100,x,x,x,x
Faculty of Science,Physics,UTOS2201P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7992,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA1101,Introduction to Data Science,L - L1 - 6403,85,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA2101,"Essential Data Analytics Tools DataVisualisation",L - L1 - 6405,25,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA3362,Predictive Data Analytics,L - L1 - 12008,50,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4212,"Optimisation for Large-Scale Data-Driven Inference",L - L1 - 6415,180,x,x,15,x
Faculty of Science,"Statistics and DataScience",DSA4263,"Sense-making Case Analysis Businessand Commerce",L - L1 - 13246,50,x,x,x,x
Faculty of Science,Statistics and Data,DSA4266,Sense-making Case Analysis Science,L - L1 - 13247,70,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
