Faculty of Science,Mathematics,QF5210,"Financial Time Series: Theory andComputation",L - L1 - 3022,60,170,x,x,x
Faculty of Science,Mathematics,QF5314,Basic Mathematics in Finance,L - L1 - 3024,x,50,x,x,x
Faculty of Science,Mathematics,QF5401,"Graduate Internship in QuantitativeFinance I",L - L1 - 3026,x,50,x,x,x
Faculty of Science,Mathematics,QF5402,"Graduate Internship in QuantitativeFinance II",L - L1 - 3028,x,50,x,x,x
Faculty of Science,Mathematics,ST2131,Probability,L - L1 - 3064,200,x,x,x,x
Faculty of Science,Mathematics,UTOS2001M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3360,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2002M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3377,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2201M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3393,100,x,x,x,x
Faculty of Science,"MechanobiologyInstitute (MBI)",MB5101,The Cell as a Machine,L - L1 - 11109,x,-,x,x,x
Faculty of Science,"MechanobiologyInstitute (MBI)",MB5103,Research Seminars in Mechanobiology,E - E1 - 13267,x,20,x,x,x
Faculty of Science,"Microbiology andImmunology",LSM2291,"Fundamental Techniques inMicrobiology",L - L1 - 3792,40,x,x,x,x
Faculty of Science,"Microbiology andImmunology",LSM3223,Immunology,L - L1 - 3841,90,x,x,10,x
Faculty of Science,"Microbiology andImmunology",LSM3228,Microbiomes and Biofilms,L - L1 - 3851,48,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,"Microbiology andImmunology",LSM3232,Microbiology,L - L1 - 3867,40,x,x,x,x
Faculty of Science,"Microbiology andImmunology",LSM3245,RNA Biology and Technology,L - L1 - 3878,37,x,x,10,x
Faculty of Science,"Microbiology andImmunology",LSM4222,Advanced Immunology,L - L1 - 3921,45,x,x,5,x
Faculty of Science,"Microbiology andImmunology",LSM4223,Advances in Antimicrobial Strategies,L - L1 - 3930,40,x,x,x,x
Faculty of Science,"Microbiology andImmunology",LSM4226,Infection and Immunity,L - L1 - 3933,70,x,x,10,x
Faculty of Science,Pharmacology,LSM3211,Fundamental Pharmacology,L - L1 - 3805,160,x,x,20,x
Faculty of Science,Pharmacology,LSM4214,Cancer Pharmacology,L - L1 - 3905,55,x,x,5,x
Faculty of Science,Pharmacology,LSM4221,Drug Discovery and Clinical Trials,L - L1 - 3916,93,x,x,5,x
Faculty of Science,Pharmacy,PHS1101,"The Billion-Dollar Pill - Bench toBedside Drug Development",L - L1 - 2675,67,x,x,x,x
Faculty of Science,Pharmacy,PHS2101,Physiology for Pharmaceutical Science,L - L1 - 2681,80,x,x,x,x
Faculty of Science,Pharmacy,PHS2103,"Essentials of Pharmaceutical andSynthetic Chemistry",L - L1 - 2685,80,x,x,x,x
Faculty of Science,Pharmacy,PHS3116,"Pharmacokinetics andBiopharmaceutics",L - L1 - 2689,50,x,x,x,x
Faculty of Science,Pharmacy,PHS3122,Pharmaceutical Quality Management,L - L1 - 2694,41,x,x,x,x
Faculty of Science,Pharmacy,PHS3123,"Biotechnology for PharmaceuticalScience",L - L1 - 2697,50,x,x,x,x
Faculty of Science,Pharmacy,PHS3191,Laboratory Techniques in,L - L1 - 2708,50,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Pharmaceutical Science II,,,,,,
Faculty of Science,Pharmacy,PHS4121,Regulation of Healthcare Products,L - L1 - 2713,45,x,x,x,x
Faculty of Science,Pharmacy,PR1150,Professional Identity Development I,L - L1 - 2721,180,x,x,x,x
Faculty of Science,Pharmacy,PR1151,Applied Patient Care Skills I,L - L1 - 2746,180,x,x,x,x
Faculty of Science,Pharmacy,PR1152,"Pharmacy Foundations: Science &Therapeutics I",L - L1 - 2757,180,x,x,x,x
Faculty of Science,Pharmacy,PR2150,Professional Identity Development II,L - L1 - 2785,6,x,x,x,x
Faculty of Science,Pharmacy,PR2151,Applied Patient Care Skills II,L - L1 - 2803,6,x,x,x,x
Faculty of Science,Pharmacy,PR2152,"Gastrointestinal System: Science &Therapeutics",L - L1 - 2810,170,x,x,x,x
Faculty of Science,Pharmacy,PR2153,"Cardiovascular System: Science &Therapeutics",L - L1 - 2838,6,x,x,x,x
Faculty of Science,Pharmacy,PR3150,"Professional Identity and SkillsDevelopment",L - L1 - 2869,4,x,x,x,x
Faculty of Science,Pharmacy,PR3151,"Infection: Optimising Prevention &Treatment",L - L1 - 2871,150,x,x,x,x
Faculty of Science,Pharmacy,PR3152,"Immune & Endocrine Systems: Science& Therapeutics",L - L1 - 2884,4,x,x,x,x
Faculty of Science,Pharmacy,PR3202,Community Health & Preventative Care,L - L1 - 2899,40,x,x,x,x
Faculty of Science,Pharmacy,PR4138,"Pharmacy Professional SkillsDevelopment IV",L - L1 - 2911,7,x,x,x,x
Faculty of Science,Pharmacy,PR4191,SCI-PhI Project,L - L1 - 2914,4,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E1 - 2918,25,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E2 - 2920,25,x,x,x,x
Faculty of Science,Pharmacy,PR4196,"Pharmacy Research Project andScientific Communication",L - L1 - 2922,48,x,x,x,x
Faculty of Science,Pharmacy,PR4204,Special Drug Delivery,L - L1 - 2946,30,x,x,x,x
Faculty of Science,Pharmacy,PR5153,Critical Care Clerkship,E - E1 - 2974,x,20,x,x,x
Faculty of Science,Pharmacy,PR5211,"Pharmaceutical and BiomedicalAnalysis",L - L1 - 2977,x,35,x,x,15
Faculty of Science,Pharmacy,PR5214,"ADVANCES IN TABLETTECHNOLOGY",L - L1 - 2979,x,35,x,x,15
Faculty of Science,Pharmacy,PR5217,Formulation Science,L - L1 - 2982,x,35,x,x,15
Faculty of Science,Pharmacy,PR5220,Bioprocess Technology,L - L1 - 2984,x,35,x,x,15
Faculty of Science,Pharmacy,PR5224,Pharmacoepidemiology,L - L1 - 2986,x,35,x,x,15
Faculty of Science,Pharmacy,PR5299,"Research Project in PharmaceuticalInnovation",L - L1 - 2998,x,50,x,x,x
Faculty of Science,Pharmacy,UTOS2001R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3365,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2002R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3381,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2201R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3397,100,x,x,x,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L1 - 1234,277,x,x,3,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,PC1101,Frontiers of Physics,L - L1 - 2392,232,x,x,8,x
Faculty of Science,Physics,PC1201,Fundamentals of Physics,L - L1 - 2398,184,x,x,16,x
Faculty of Science,Physics,PC1421,Physics for Life Sciences,L - L1 - 2400,45,x,x,5,x
Faculty of Science,Physics,PC2031,Electricity & Magnetism I,L - L1 - 2419,97,x,x,3,x
Faculty of Science,Physics,PC2032,Classical Mechanics I,L - L1 - 2422,93,x,x,7,x
Faculty of Science,Physics,PC2130,Quantum Mechanics I,L - L1 - 2425,95,x,x,5,x
Faculty of Science,Physics,PC2174A,Mathematical Methods in Physics I,L - L1 - 2429,145,x,x,5,x
Faculty of Science,Physics,PC2193,"Experimental Physics and DataAnalysis",L - L1 - 2499,47,x,x,3,x
Faculty of Science,Physics,PC2267,Biophysics I,L - L1 - 2505,37,x,x,5,x
Faculty of Science,Physics,PC2411,Practical Astronomy,L - L1 - 2516,70,x,x,x,x
Faculty of Science,Physics,PC2421,Physics of Everyday Phenomena,L - L1 - 2520,197,x,x,3,x
Faculty of Science,Physics,PC2422,Physics of Climate Change,L - L1 - 2522,30,x,x,x,x
Faculty of Science,Physics,PC3130,Quantum Mechanics II,L - L1 - 2528,100,10,x,10,x
Faculty of Science,Physics,PC3193,Experimental Physics II,L - L1 - 2551,47,x,x,3,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC3231,Electricity & Magnetism II,L - L1 - 2555,35,7,x,8,x
Faculty of Science,Physics,PC3235,Solid State Physics I,L - L1 - 2562,30,7,x,13,x
Faculty of Science,Physics,PC3238,Fluid Dynamics,L - L1 - 2566,32,5,x,5,x
Faculty of Science,Physics,PC3242,"Nanofabrication andNanocharacterization",L - L1 - 2571,18,x,x,x,2
Faculty of Science,Physics,PC3247,Modern Optics,L - L1 - 2575,25,5,x,5,x
Faculty of Science,Physics,PC3261,Classical Mechanics II,L - L1 - 2578,87,10,x,3,x
Faculty of Science,Physics,PC3294,Radiation Laboratory,L - L1 - 2587,10,x,x,x,x
Faculty of Science,Physics,PC4230,Quantum Mechanics III,L - L1 - 2595,34,8,x,3,x
Faculty of Science,Physics,PC4236,"Computational Condensed MatterPhysics",L - L1 - 2601,30,10,x,5,x
Faculty of Science,Physics,PC4240,Solid State Physics II,L - L1 - 2604,32,10,x,3,x
Faculty of Science,Physics,PC4248,General Relativity,L - L1 - 2611,30,10,x,5,x
Faculty of Science,Physics,PC4249,Astrophysics II,L - L1 - 2616,23,x,x,5,2
Faculty of Science,Physics,PC4267,Biophysics III,L - L1 - 2624,30,5,x,5,x
Faculty of Science,Physics,PC5101,Physics and Technology,L - L1 - 2627,x,45,x,x,x
Faculty of Science,Physics,PC5201,Advanced Quantum Mechanics,L - L1 - 2632,2,26,x,2,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,PC5203,Advanced Solid State Physics,L - L1 - 13249,2,26,x,2,x
Faculty of Science,Physics,PC5204,Magnetism and Spintronics,L - L1 - 2636,x,45,x,x,x
Faculty of Science,Physics,PC5204B,"Selected Topics in Physics: AnalyticApproximations",L - L1 - 2639,2,26,x,2,x
Faculty of Science,Physics,PC5205,TOPICS IN SURFACE PHYSICS,L - L1 - 2643,2,41,x,1,x
Faculty of Science,Physics,PC5207,TOPICS IN OPTICAL PHYSICS,L - L1 - 2650,2,26,x,2,x
Faculty of Science,Physics,PC5209,"Accelerator Based MaterialsCharacterisation",L - L1 - 2653,2,41,x,2,x
Faculty of Science,Physics,PC5212,Physics of Nanostructures,L - L1 - 2656,2,42,x,1,x
Faculty of Science,Physics,PC5215,"NUMERICAL RECIPES WITHAPPLICATIONS",L - L1 - 2660,2,27,x,1,x
Faculty of Science,Physics,PC5228,Quantum Information and Computation,L - L1 - 2666,2,51,x,2,x
Faculty of Science,Physics,PC5286,MSc Physics Coursework Project,L - L1 - 13757,x,x,x,x,x
Faculty of Science,Physics,PC5287,"M.SC Coursework Thesis for PhysicsAnd Technology",L - L1 - 2671,x,46,x,x,x
Faculty of Science,Physics,PC5288,"M.SC COURSEWORK THESIS FORPHYSICS",L - L1 - 2672,x,29,x,x,x
Faculty of Science,Physics,PC5289,"M.SC.(COURSEWORK) THESIS FORAPPLIED PHYSICS",L - L1 - 2674,x,29,x,x,x
Faculty of Science,Physics,UTOS2001P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3362,100,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,UTOS2002P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3378,100,x,x,x,x
Faculty of Science,Physics,UTOS2201P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3396,100,x,x,x,x
Faculty of Science,Physiology,LSM3212,"Human Physiology: CardiopulmonarySystem",L - L1 - 3813,120,x,x,x,x
Faculty of Science,Physiology,LSM3215,"Neuronal Signaling and MemoryMechanisms",L - L1 - 3825,70,x,x,x,x
Faculty of Science,Physiology,LSM3217,Human Ageing,L - L1 - 3828,100,x,x,x,x
Faculty of Science,Physiology,LSM3235,"Epigenetics in Human Health andDiseases",L - L1 - 3873,49,x,x,x,x
Faculty of Science,Physiology,LSM4213,Systems Neurobiology,L - L1 - 3900,60,x,x,10,x
Faculty of Science,Physiology,LSM4232,Advanced Cell Biology,L - L1 - 3940,55,x,x,5,x
Faculty of Science,Physiology,LSM4243,Tumour Biology,L - L1 - 3946,50,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA1101,Introduction to Data Science,L - L1 - 1241,275,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA2101,"Essential Data Analytics Tools: DataVisualisation",L - L1 - 1246,21,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA3361,Inferential Data Analytics,L - L1 - 14063,50,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4262,"Sense-making Case Analysis: Healthand Medicine",L - L1 - 13138,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5822,"Data Visualisation: Further Principlesand Practice",L - L1 - 1299,x,100,x,x,x
Faculty of Science,Statistics and Data,DSA5831,Learning from Data: Principles and,L - L1 - 1301,x,100,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Science,,Practice,,,,,,
Faculty of Science,"Statistics and DataScience",DSA5841,Learning from Data: Decision Trees,L - L1 - 1304,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5842,"Learning from Data: Support VectorMachines",L - L1 - 1307,x,-,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5843,Learning from Data: Neural Networks,L - L1 - 1310,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",MA2116,Probability,L - L1 - 2241,380,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST1131,"Introduction to Statistics and StatisticalComputing",L - L1 - 3062,230,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST2131,Probability,L - L1 - 3064,200,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST2132,Mathematical Statistics,L - L1 - 3069,295,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST2137,Statistical Computing and Programming,L - L1 - 3071,180,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L1 - 3078,610,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L2 - 3081,628,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST3131,Regression Analysis,L - L1 - 3088,215,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST3239,Survey Methodology,L - L1 - 3094,133,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST3248,Statistical Learning I,L - L1 - 3096,180,x,x,20,x
Faculty of Science,"Statistics and DataScience",ST4231,Computer Intensive Statistical Methods,L - L1 - 3116,190,2,x,10,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",ST4233,Linear Models,L - L1 - 3118,83,2,x,10,x
Faculty of Science,"Statistics and DataScience",ST4245,Statistical Methods for Finance,L - L1 - 3123,133,2,x,10,x
Faculty of Science,"Statistics and DataScience",ST4250,Multivariate Statistical Analysis,L - L1 - 3125,133,2,x,10,x
Faculty of Science,"Statistics and DataScience",ST4253,Applied Time Series Analysis,L - L1 - 3127,141,2,x,10,x
Faculty of Science,"Statistics and DataScience",ST5188,Statistical Research Project,L - L1 - 3132,x,300,x,x,x
Faculty of Science,"Statistics and DataScience",ST5199,COURSEWORK TRACK II PROJECT,L - L1 - 3133,x,15,x,x,x
Faculty of Science,"Statistics and DataScience",ST5201,Statistical Foundations of Data Science,L - L1 - 3135,x,120,x,x,15
Faculty of Science,"Statistics and DataScience",ST5201X,Statistical Foundations of Data Science,L - L1 - 3138,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST5201X,Statistical Foundations of Data Science,L - L2 - 3139,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST5210,MULTIVARIATE DATA ANALYSIS,L - L1 - 14047,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST5210,MULTIVARIATE DATA ANALYSIS,L - L2 - 14048,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211,Sampling from Finite Populations,L - L1 - 3187,x,10,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211,Sampling from Finite Populations,L - L2 - 3189,x,10,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211X,Sampling from Finite Populations,L - L1 - 3217,x,90,x,x,x
Faculty of Science,Statistics and Data,ST5211X,Sampling from Finite Populations,L - L2 - 3218,x,90,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Science,,,,,,,,
Faculty of Science,"Statistics and DataScience",ST5213,CATEGORICAL DATA ANALYSIS II,L - L1 - 13289,x,120,x,x,5
Faculty of Science,"Statistics and DataScience",ST5214,Advanced Probability Theory,L - L1 - 3253,x,49,x,1,x
Faculty of Science,"Statistics and DataScience",ST5215,ADVANCED STATISTICAL THEORY,L - L1 - 3258,x,50,x,x,x
Faculty of Science,"Statistics and DataScience",ST5222,Advanced Topics in Applied Statistics,L - L1 - 3306,x,49,x,1,x
Faculty of Science,"Statistics and DataScience",ST5226,Spatial Statistics,L - L1 - 3310,x,100,x,x,15
Faculty of Science,"Statistics and DataScience",ST5226,Spatial Statistics,L - L2 - 3314,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2001S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3366,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2002S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3383,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2201S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 3400,100,x,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5107,Digital Leadership Capstone Project,L - L1 - 14066,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5202,Digital Business Strategy,L - L1 - 14067,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5301,Talent and Leadership Pathways,L - L1 - 14068,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5303,Digital Governance,L - L1 - 14069,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5001,Analytics Project Management,L - LF1 - 14070,x,100,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"Institute of SystemsScience","Institute of SystemsScience",EBA5002,Business Analytics Practice,L - LF1 - 14071,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5002,Business Analytics Practice,L - LP1 - 14072,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5003,Customer Analytics,L - LF1 - 14073,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5004,Practical Language Processing,L - LP1 - 14074,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5005,"Specialized Predictive Modelling andForecasting",L - LP1 - 14075,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5006,Big Data Analytics,L - LF1 - 14076,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",ISY5001,Intelligent Reasoning Systems,L - LF1 - 14077,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",ISY5002,Pattern Recognition Systems,L - LF1 - 14078,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",ISY5002,Pattern Recognition Systems,L - LP1 - 14079,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",ISY5003,Intelligent Robotic Systems,L - LP1 - 14080,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",ISY5004,Intelligent Sensing Systems,L - LF1 - 14081,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",ISY5005,Intelligent Software Agents,L - LF1 - 14082,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SA4101,Software Analysis and Design,L - L1 - 14083,x,150,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SA4102,"Enterprise Solutions Design andDevelopment",L - L1 - 14084,x,150,x,x,x
Institute of Systems,Institute of Systems,SA4104,Digital Product Management,L - L1 - 14085,x,150,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Science,Science,,,,,,,,
"Institute of SystemsScience","Institute of SystemsScience",SA4105,Web Application Development,L - L1 - 14086,x,150,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SA4106,AD Project,L - L1 - 14087,x,150,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SA4107,"INDUSTRIAL ATTACHMENTPROJECT",L - L1 - 14088,x,150,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SA4108,Mobile Application Development,L - L1 - 14089,x,150,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SA4110,"Machine Learning ApplicationDevelopment",L - L1 - 14090,x,150,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SWE5001,Architecting Scalable Systems,L - LF1 - 14091,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SWE5002,"Designing and Managing Products andPlatforms",L - LF1 - 14092,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SWE5002,"Designing and Managing Products andPlatforms",L - LP1 - 14093,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SWE5005,Securing Ubiquitous Systems,L - LF1 - 14094,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",SWE5005,Securing Ubiquitous Systems,L - LP1 - 14095,x,80,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5015,"Principles and Applications of RiskManagement",L - L1 - 7707,x,28,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5016,"Environmental Threats andManagement Response",L - L1 - 7709,x,28,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5017,"Climate Change and ManagingUncertainty",L - L1 - 7710,x,28,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5018,"Disaster Scenarios and ResilienceBuilding",L - L1 - 7712,x,28,x,x,10
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5019,Economic Development Strategy,L - L1 - 7713,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5020,Analysis of Economic Growth,L - L1 - 7714,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5021,"Digital Transformation and EconomicProsperity",L - L1 - 7715,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5022,"Embracing Globalisation for EconomicGrowth",L - L1 - 7716,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5023,"Artificial Intelligence, Data and PublicPolicy",L - L1 - 12714,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5024,"Bitcoin, Ethereum, Digital Currenciesand Public Policy",L - L1 - 12715,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5025,"Cloud, 5G, IoT and Public Policy",L - L1 - 12716,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5026,"3D Printing, Robots and Public Policy",L - L1 - 12717,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5027,Food Security,L - L1 - 12726,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5028,Food System Resilience,L - L1 - 12727,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5029,Agricultural Economics and Policy,L - L1 - 12728,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5030,Sustainable Urban Food System,L - L1 - 12729,x,80,x,x,10
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5149,"Big Data, Official Statistics, and PublicPolicy",L - L1 - 7718,x,90,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5198,"Chinese Political Leadership andEconomic Development",L - L1 - 7726,x,80,x,10,x
LKY School of Public,LKYSPP Dean's Office,PP5203,Behavioral Economics and Public,L - L1 - 7727,x,90,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Policy,,,Policy,,,,,,
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5234,Economics of Developing Countries,L - L1 - 7732,x,85,x,5,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5267,Urban Transport Policy: A Global View,L - L1 - 7733,x,89,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5278,"HEALTH ECONOMICS AND PUBLICPOLICY",L - L1 - 7735,x,80,x,10,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5288,Labour Market Issues and Public Policy,L - L1 - 7736,x,80,x,10,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5515,Gender and Development,L - L1 - 7747,x,79,x,11,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5717,Political Economy of East Asia,L - L1 - 7758,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5722,Strategic Management,L - L1 - 7759,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5724,Leadership Development,L - L1 - 7761,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5729,Public Sector Communications,L - L1 - 7762,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5905,Foreign Policy Analysis,L - L1 - 7771,x,90,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2027,Transistor-level Digital Circuits,L - L01 - 9756,38,x,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2028,Computer Organization,L - L01 - 9763,38,x,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG3207,Computer Architecture,L - L01 - 9796,100,x,x,5,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG4002,"Computer Engineering CapstoneProject",L - L01 - 9875,-,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG4002,"Computer Engineering CapstoneProject",L - L02 - 9879,-,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG2600A,NUS Internship-as-a-Service,L - L1 - 13686,50,x,x,x,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC1101,Engaging and Building Communities,L - L1 - 12692,60,x,x,5,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC2202,"Research Methods for CommunityDevelopment",E - E1 - 12694,45,x,x,5,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC2204,Community Development With Youth,E - E1 - 12696,60,x,x,5,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC3303,Community Leadership,E - E1 - 12697,60,x,x,5,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC3304A,"City, Culture and Community",E - E1 - 13681,45,x,x,5,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC3307,Literacy and Community Development,E - E1 - 12700,45,x,x,5,x
NUS,"Ctr for Engl LangComms",EM1201,"English for Academic Purposes (Music)1",S - SG01 - 9908,15,x,x,x,x
NUS,"Ctr for Engl LangComms",EM1201,"English for Academic Purposes (Music)1",S - SG02 - 9912,15,x,x,x,x
NUS,"Ctr for Engl LangComms",EM1202,"English for Academic Purposes (Music)2",S - SG01 - 9915,15,x,x,x,x
