Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS,"Ctr for Engl LangComms",ES5000,"GRADUATE ENGLISH COURSE(BASIC LEVEL)",S - SG06 - 11664,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5000,"GRADUATE ENGLISH COURSE(BASIC LEVEL)",S - SG07 - 12739,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG01 - 11666,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG02 - 11669,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG03 - 11672,x,1,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG04 - 11674,x,9,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG05 - 11677,x,5,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG06 - 11679,x,7,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG07 - 11683,x,5,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG08 - 11686,x,5,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG09 - 11690,x,1,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG10 - 11693,x,11,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG11 - 11697,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG12 - 11704,x,11,x,x,x
NUS,Ctr for Engl Lang,ES5001A,GRADUATE ENGLISH COURSE,S - SG13 - 11710,x,9,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Comms,,(INTERMEDIATE LEVEL),,,,,,
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG14 - 12759,x,9,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG15 - 15179,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG16 - 15180,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG17 - 15181,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SG18 - 15182,x,13,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SP01 - 11716,x,3,x,x,x
NUS,"Ctr for Engl LangComms",ES5001A,"GRADUATE ENGLISH COURSE(INTERMEDIATE LEVEL)",S - SP02 - 11723,x,11,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG01 - 11725,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG02 - 11727,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG03 - 11730,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG04 - 11733,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG05 - 11737,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG06 - 11740,x,1,x,x,x
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG07 - 11743,x,6,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS,"Ctr for Engl LangComms",ES5002,"Graduate English Course (AdvancedLevel)",S - SG08 - 11747,x,5,x,x,x
NUS,"Ctr for Engl LangComms",ES5101,"Technical Communication forEngineers",S - SG01 - 11749,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5101,"Technical Communication forEngineers",S - SG02 - 11751,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5101,"Technical Communication forEngineers",S - SG03 - 11753,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5101,"Technical Communication forEngineers",S - SG04 - 11754,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5101,"Technical Communication forEngineers",S - SG05 - 11756,x,0,x,x,x
NUS,"Ctr for Engl LangComms",ES5101,"Technical Communication forEngineers",S - SG06 - 11759,x,0,x,x,x
NUS,"Ctr for Engl LangComms",GET1021,Critical Thinking And Writing,S - SG15 - 12143,0,x,x,x,x
NUS,"Ctr for Engl LangComms",IS2101,"Business and TechnicalCommunication",S - SG01 - 12765,0,x,x,x,x
NUS,"Ctr for Engl LangComms",IS2101,"Business and TechnicalCommunication",S - SG02 - 12767,0,x,x,x,x
NUS,"Ctr for Engl LangComms",IS2101,"Business and TechnicalCommunication",S - SG03 - 12769,0,x,x,x,x
NUS,"Ctr for Engl LangComms",IS2101,"Business and TechnicalCommunication",S - SG04 - 12770,0,x,x,x,x
NUS,"Ctr for Engl LangComms",IS2101,"Business and TechnicalCommunication",S - SG05 - 12771,9,x,x,x,x
NUS,"Ctr for Engl LangComms",IS2101,"Business and TechnicalCommunication",S - SG06 - 12772,9,x,x,x,x
NUS,Ctr for Engl Lang,IS2101,Business and Technical,S - SG07 - 12773,10,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Comms,,Communication,,,,,,
NUS,"Ctr for Engl LangComms",RVX1000,"Citizen Speak: Persuasion andPolarization in Society",S - S1 - 14936,4,x,x,x,x
NUS,"Ctr for Engl LangComms",RVX1000,"Citizen Speak: Persuasion andPolarization in Society",S - S2 - 14937,4,x,x,x,x
NUS,"Ctr for Engl LangComms",RVX1001,Science Fiction and Society,S - S1 - 14938,4,x,x,0,x
NUS,"Ctr for Engl LangComms",RVX1002,"What do you mean? Meaning &Communication in Intercultural contexts",S - S1 - 14939,4,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S01 - 12195,0,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S03 - 12197,0,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S04 - 12199,0,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S05 - 12200,0,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S06 - 12201,0,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S07 - 12202,6,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S09 - 12205,7,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S10 - 12206,6,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S11 - 12780,2,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S13 - 12209,0,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S18 - 12215,3,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S19 - 12784,5,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S21 - 12218,0,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S22 - 12220,2,x,x,x,x
NUS,"Ctr for Engl LangComms",SP1541,"Exploring Science Communicationthrough Popular Science",S - S23 - 12222,2,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001A,"Identities and Ideas in Modern Market-Driven Societies",S - S1 - 12229,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001A,"Identities and Ideas in Modern Market-Driven Societies",S - S2 - 12230,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001A,"Identities and Ideas in Modern Market-Driven Societies",S - S3 - 12232,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001B,"What is a nation? Texts, images andnational identity",S - S1 - 14525,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001B,"What is a nation? Texts, images andnational identity",S - S2 - 14527,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001B,"What is a nation? Texts, images andnational identity",S - S3 - 14528,5,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001B,"What is a nation? Texts, images andnational identity",S - S4 - 14530,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001C,"At the Edges of the Law: Ethics,Morality and Society",S - S1 - 12233,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001C,"At the Edges of the Law: Ethics,Morality and Society",S - S2 - 12234,4,x,x,x,x
NUS,Ctr for Engl Lang,UTW1001E,From Human to 'Posthuman',S - S1 - 12238,4,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Comms,,,,,,,,
NUS,"Ctr for Engl LangComms",UTW1001F,"The Internationalisation of HigherEducation: Impact and Challenges",S - S1 - 12243,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001F,"The Internationalisation of HigherEducation: Impact and Challenges",S - S2 - 12244,2,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001F,"The Internationalisation of HigherEducation: Impact and Challenges",S - S3 - 12245,2,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001F,"The Internationalisation of HigherEducation: Impact and Challenges",S - S4 - 14532,2,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001G,"Human Behaviours: How do 'I' fit in thisSocial World?",S - S1 - 12246,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW1001G,"Human Behaviours: How do 'I' fit in thisSocial World?",S - S2 - 12248,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001E,Ethics in Outer Space,S - S1 - 14882,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001E,Ethics in Outer Space,S - S2 - 14883,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001E,Ethics in Outer Space,S - S3 - 14884,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001H,RISK and Popular Culture,S - S1 - 14533,5,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001H,RISK and Popular Culture,S - S2 - 14534,5,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001H,RISK and Popular Culture,S - S3 - 14535,5,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001M,Sport and Socialization,S - S1 - 12261,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001M,Sport and Socialization,S - S2 - 12262,4,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS,"Ctr for Engl LangComms",UTW2001M,Sport and Socialization,S - S3 - 12263,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001P,Science Fiction and Empire,S - S1 - 12266,3,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001P,Science Fiction and Empire,S - S2 - 12267,3,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001Q,"'What's in a word?' Meaning acrosscultures",S - S1 - 12268,7,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001Q,"'What's in a word?' Meaning acrosscultures",S - S2 - 12269,10,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001Z,The Semiotics of Colour,S - S1 - 12279,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001Z,The Semiotics of Colour,S - S2 - 12280,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001Z,The Semiotics of Colour,S - S3 - 12281,4,x,x,x,x
NUS,"Ctr for Engl LangComms",UTW2001Z,The Semiotics of Colour,S - S4 - 14546,4,x,x,x,x
NUS,Eusoff Hall,DMY1401EH,Design Your Own Module,L - L1 - 15201,40,x,x,x,x
NUS,NUS Centre for the Arts,DMY1401FA,Design Your Own Module,L - L1 - 11249,25,x,x,x,x
NUS,"NUS EnterpriseAcademy",TR3203F,Start-up Case Study & Analysis,L - L01 - 11176,100,x,x,x,x
NUS,"NUS EnterpriseAcademy",TR5049,Lean Startup Practicum,L - L26 - 11299,x,39,x,x,x
NUS,"NUS EnterpriseAcademy",TR5102,"Intellectual Property Basics forEntrepreneurs",L - L26 - 14959,x,45,x,x,x
NUS,NUS Enterprise,TR5102,Intellectual Property Basics for,L - L27 - 14960,19,x,x,0,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Academy,,Entrepreneurs,,,,,,
NUS,"NUS EnterpriseAcademy",TR5302,"Experiential EntrepreneurshipInternship",L - L26 - 11302,x,79,x,x,x
NUS,"NUS InformationTechnology",DMY1401TT,Design Your Own Module,L - L1 - 11265,25,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1101AI,Design Your Own Module,L - L1 - 11180,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1101CT,Design Your Own Module,L - L1 - 11183,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1201AI,Design Your Own Module,L - L1 - 11204,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1201CT,Design Your Own Module,L - L1 - 11205,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1301AI,Design Your Own Module,L - L1 - 11214,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1301CT,Design Your Own Module,L - L1 - 11217,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1401AI,Design Your Own Module,L - L1 - 11223,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1401CT,Design Your Own Module,L - L1 - 11225,10,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1501,DYOM via edX MOOC,L - L1 - 11229,30,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1501AI,DYOM via edX MOOC,L - L1 - 11231,30,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1601,DYOM via edX MOOC,L - L1 - 11235,30,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMX1701,DYOM via edX MOOC,L - L1 - 11238,30,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS,"Office of Sr Dy Pres &Provost",DMX1801,DYOM via edX MOOC,L - L1 - 11240,30,x,x,x,x
NUS,"Office of Sr Dy Pres &Provost",DMY1401TSG,Design Your Own Module,L - L1 - 15183,40,x,x,x,x
NUS,Office of Student Affairs,DMY1401ELC,Design Your Own Module,L - L1 - 11247,25,x,x,x,x
NUS,Office of Student Affairs,DMY1401HL,Design Your Own Module,L - L1 - 11251,25,x,x,x,x
NUS,Office of Student Affairs,DMY1401PSP,Design Your Own Module,L - L1 - 11256,25,x,x,x,x
NUS,Office of Student Affairs,DMY1401SOG,Design Your Own Module,L - L1 - 11263,25,x,x,x,x
NUS,"Prince George's ParkHouse 2",DMY1401PGP,Design Your Own Module,L - L1 - 11254,25,x,x,x,x
NUS,Raffles Hall,DMY1201RF,Design Your Own Module,L - L1 - 11242,25,x,x,x,x
NUS,Raffles Hall,DMY1201RF,Design Your Own Module,L - L2 - 11245,25,x,x,x,x
NUS,Raffles Hall,DMY1401RF,Design Your Own Module,L - L1 - 11258,25,x,x,x,x
NUS,Raffles Hall,DMY1401RF,Design Your Own Module,L - L2 - 11261,25,x,x,x,x
NUS Business School,Accounting,ACC1701,Accounting for Decision Makers,L - LV1 - 2461,0,x,x,x,x
NUS Business School,Accounting,ACC1701,Accounting for Decision Makers,L - LV2 - 2463,0,x,x,x,x
NUS Business School,Accounting,ACC1701X,Accounting for Decision Makers,L - LX1 - 2617,0,x,x,20,x
NUS Business School,Accounting,ACC1701X,Accounting for Decision Makers,L - LX2 - 2620,52,x,x,20,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Accounting,ACC2706,Managerial Accounting,S - SA1 - 2826,1,x,x,7,x
NUS Business School,Accounting,ACC2706,Managerial Accounting,S - SA2 - 2830,1,x,x,7,x
NUS Business School,Accounting,ACC2706,Managerial Accounting,S - SA3 - 2832,4,x,x,7,x
NUS Business School,Accounting,ACC2706,Managerial Accounting,S - SA4 - 2836,4,x,x,5,x
NUS Business School,Accounting,ACC2707,Corporate Accounting & Reporting I,S - SA1 - 2841,1,x,x,x,3
NUS Business School,Accounting,ACC2707,Corporate Accounting & Reporting I,S - SA2 - 2844,1,x,x,x,x
NUS Business School,Accounting,ACC2707,Corporate Accounting & Reporting I,S - SA3 - 2848,2,x,x,x,x
NUS Business School,Accounting,ACC2708,Corporate Accounting & Reporting II,S - SA1 - 2852,6,x,x,x,3
NUS Business School,Accounting,ACC2708,Corporate Accounting & Reporting II,S - SA2 - 2855,8,x,x,x,x
NUS Business School,Accounting,ACC2708,Corporate Accounting & Reporting II,S - SA3 - 2860,7,x,x,x,x
NUS Business School,Accounting,ACC2709,Accounting Information Systems,S - SA1 - 2864,0,x,x,x,3
NUS Business School,Accounting,ACC2709,Accounting Information Systems,S - SA2 - 2869,5,x,x,x,x
NUS Business School,Accounting,ACC2709,Accounting Information Systems,S - SA3 - 2874,6,x,x,x,x
NUS Business School,Accounting,ACC3603,Assurance and Attestation,S - SA1 - 2876,x,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Accounting,ACC3603,Assurance and Attestation,S - SA2 - 2883,x,x,x,x,x
NUS Business School,Accounting,ACC3603,Assurance and Attestation,S - SA3 - 2888,x,x,x,x,x
NUS Business School,Accounting,ACC3604,Corporate and Securities Law,S - SA1 - 2892,x,x,x,x,x
NUS Business School,Accounting,ACC3604,Corporate and Securities Law,S - SA2 - 2897,x,x,x,x,x
NUS Business School,Accounting,ACC3604,Corporate and Securities Law,S - SA3 - 2901,x,x,x,x,x
NUS Business School,Accounting,ACC3605,Taxation,S - SA1 - 2906,x,x,x,x,x
NUS Business School,Accounting,ACC3605,Taxation,S - SA2 - 2911,x,x,x,x,x
NUS Business School,Accounting,ACC3605,Taxation,S - SA3 - 2916,x,x,x,x,x
NUS Business School,Accounting,ACC3614,Valuation,S - SA1 - 2919,x,x,x,x,x
NUS Business School,Accounting,ACC3614,Valuation,S - SA2 - 2924,x,x,x,x,x
NUS Business School,Accounting,ACC3614,Valuation,S - SA3 - 2928,x,x,x,x,x
NUS Business School,Accounting,ACC3616,"Corporate Governance and RiskManagement",S - SA1 - 2932,x,x,x,x,x
NUS Business School,Accounting,ACC3616,"Corporate Governance and RiskManagement",S - SA2 - 2937,x,x,x,x,x
NUS Business School,Accounting,ACC3616,"Corporate Governance and RiskManagement",S - SA3 - 2941,x,x,x,x,x
NUS Business School,Accounting,ACC3619,Integrated Perspective in Accounting,S - SA1 - 2945,x,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,and Business,,,,,,
NUS Business School,Accounting,ACC3619,"Integrated Perspective in Accountingand Business",S - SA2 - 2947,x,x,x,x,x
NUS Business School,Accounting,ACC3619,"Integrated Perspective in Accountingand Business",S - SA3 - 2950,x,x,x,x,x
NUS Business School,Accounting,ACC3701,Assurance and Attestation,S - SA1 - 2954,1,x,x,x,3
NUS Business School,Accounting,ACC3701,Assurance and Attestation,S - SA2 - 2958,1,x,x,x,x
NUS Business School,Accounting,ACC3701,Assurance and Attestation,S - SA3 - 2959,0,x,x,x,x
NUS Business School,Accounting,ACC3702,Corporate and Securities Law,S - SA1 - 2963,0,x,x,x,3
NUS Business School,Accounting,ACC3702,Corporate and Securities Law,S - SA2 - 2967,3,x,x,x,x
NUS Business School,Accounting,ACC3702,Corporate and Securities Law,S - SA3 - 2970,10,x,x,x,x
NUS Business School,Accounting,ACC3703,Taxation,S - SA1 - 2974,0,x,x,x,3
NUS Business School,Accounting,ACC3703,Taxation,S - SA2 - 2976,0,x,x,x,x
NUS Business School,Accounting,ACC3703,Taxation,S - SA3 - 2980,0,x,x,x,x
NUS Business School,Accounting,ACC3704,"Advanced Corporate Accounting andReporting",S - SA1 - 2985,19,x,x,x,x
NUS Business School,Accounting,ACC3704,"Advanced Corporate Accounting andReporting",S - SA2 - 2988,9,x,x,x,x
NUS Business School,Accounting,ACC3704,"Advanced Corporate Accounting andReporting",S - SA3 - 2991,2,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Accounting,ACC3705,Valuation,S - SA1 - 2994,7,x,x,x,3
NUS Business School,Accounting,ACC3705,Valuation,S - SA2 - 2995,0,x,x,x,x
NUS Business School,Accounting,ACC3705,Valuation,S - SA3 - 2999,4,x,x,x,x
NUS Business School,Accounting,ACC3706,"Corporate Governance and RiskManagement",S - SA1 - 3002,0,x,x,x,3
NUS Business School,Accounting,ACC3706,"Corporate Governance and RiskManagement",S - SA2 - 3006,1,x,x,x,x
NUS Business School,Accounting,ACC3706,"Corporate Governance and RiskManagement",S - SA3 - 3010,3,x,x,x,x
NUS Business School,Accounting,ACC3707,"Integrated Perspectives in Accountingand Business",S - SA1 - 3013,9,x,x,x,x
NUS Business School,Accounting,ACC3707,"Integrated Perspectives in Accountingand Business",S - SA2 - 3016,18,x,x,x,x
NUS Business School,Accounting,ACC3707,"Integrated Perspectives in Accountingand Business",S - SA3 - 3020,15,x,x,x,x
NUS Business School,Accounting,ACC4611,Advanced Taxation,S - SA1 - 3024,1,x,x,x,x
NUS Business School,Accounting,ACC4611,Advanced Taxation,S - SA2 - 3027,1,x,x,x,x
NUS Business School,Accounting,ACC4612A,SIA: Internal Auditing,S - SA1 - 3030,1,x,x,x,x
NUS Business School,Accounting,ACC4612K,"Sem. in Acctg: Accounting & BusinessAnalysis for Banks",S - SA1 - 3033,1,x,x,x,x
NUS Business School,Accounting,ACC4614,Financial Institution Audit & Compliance,S - SA1 - 3037,1,x,x,x,x
NUS Business School,Accounting,ACC4615,Advanced Assurance and Attestation,S - SA1 - 3039,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Accounting,ACC4619,"Advanced Independent Study inAccounting",S - SA1 - 3043,30,x,x,x,x
NUS Business School,Accounting,ACC4619,"Advanced Independent Study inAccounting",S - SA2 - 3046,30,x,x,x,x
NUS Business School,Accounting,ACC4619,"Advanced Independent Study inAccounting",S - SA3 - 3051,30,x,x,x,x
NUS Business School,Accounting,ACC4619,"Advanced Independent Study inAccounting",S - SA4 - 3055,30,x,x,x,x
NUS Business School,Accounting,ACC4619,"Advanced Independent Study inAccounting",S - SA5 - 3060,30,x,x,x,x
NUS Business School,Accounting,ACC4629,"Advanced Independent Study inAccounting",S - SA1 - 3064,50,x,x,x,x
NUS Business School,Accounting,ACC4629,"Advanced Independent Study inAccounting",S - SA2 - 3067,50,x,x,x,x
NUS Business School,Accounting,ACC4629,"Advanced Independent Study inAccounting",S - SA3 - 3070,50,x,x,x,x
NUS Business School,Accounting,ACC4711,Advanced Taxation,S - SA1 - 3073,21,x,x,x,x
NUS Business School,Accounting,ACC4711,Advanced Taxation,S - SA2 - 3075,0,x,x,x,x
NUS Business School,Accounting,ACC4713,Financial Institution Audit & Compliance,S - SA1 - 3078,24,x,x,x,x
NUS Business School,Accounting,ACC4714,Advanced Assurance and Attestation,S - SA1 - 3081,16,x,x,x,x
NUS Business School,Accounting,ACC4761A,Seminars in Accounting: Internal Audit,S - SA1 - 3084,9,x,x,x,x
NUS Business School,Accounting,ACC4761H,"Sem. in Acctg: Accounting & BusinessAnalysis for Banks",S - SA1 - 3087,27,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,"Analytics andOperations",BDC6111,Foundations of Optimization,S - S01 - 3095,x,4,x,0,x
NUS Business School,"Analytics andOperations",BDC6112,Stochastic Processes I,S - S01 - 3097,x,7,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA1 - 6423,0,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA10 - 6426,0,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA11 - 13955,0,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA12 - 13956,1,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA13 - 13957,14,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA2 - 6428,2,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA3 - 6431,13,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA4 - 6435,12,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA5 - 6438,6,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA6 - 6443,14,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA7 - 6448,3,x,x,x,x
NUS Business School,"Analytics andOperations",DAO1704,Decision Analytics using Spreadsheets,S - SA8 - 6452,18,x,x,x,x
NUS Business School,Analytics and,DAO1704,Decision Analytics using Spreadsheets,S - SA9 - 6458,15,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Operations,,,,,,,,
NUS Business School,"Analytics andOperations",DAO1704X,Decision Analytics using Spreadsheets,L - LQ1 - 6460,0,x,x,7,x
NUS Business School,"Analytics andOperations",DAO2702,Programming for Business Analytics,L - L1 - 6474,1,x,x,13,x
NUS Business School,"Analytics andOperations",DAO2702,Programming for Business Analytics,L - L2 - 6477,21,x,x,17,x
NUS Business School,"Analytics andOperations",DAO2703,"Operations and TechnologyManagement",L - LF1 - 6611,1,x,x,13,x
NUS Business School,"Analytics andOperations",DAO2703,"Operations and TechnologyManagement",L - LF2 - 6613,0,x,x,15,x
NUS Business School,"Analytics andOperations",DBA3701,Introduction to Optimization,S - SA1 - 6732,14,x,x,x,x
NUS Business School,"Analytics andOperations",DBA3702,Descriptive Analytics with R,S - SA1 - 6736,0,x,x,8,1
