Faculty of Science,Biological Sciences,FSC4207,Forensic Entomology,L - L1 - 11374,8,0,x,x,x
Faculty of Science,Biological Sciences,FSC5202,Forensic Defense Science,L - L1 - 6576,x,4,x,x,x
Faculty of Science,Biological Sciences,FSC5204,Forensic Psychiatry and Psychology,L - L1 - 6579,x,7,x,x,x
Faculty of Science,Biological Sciences,FSC5205,Forensic Science in Major Cases,L - L1 - 6584,x,0,x,x,x
Faculty of Science,Biological Sciences,GEC1016,Plants and Society,L - L1 - 11902,20,x,x,1,x
Faculty of Science,Biological Sciences,GEH1050,Plants and Society,L - L1 - 6748,75,x,x,x,x
Faculty of Science,Biological Sciences,GET1020,Darwin and Evolution,L - L1 - 6796,450,x,x,x,x
Faculty of Science,Biological Sciences,GET1048,Science: From Thinking to Narratives,L - L1 - 6809,40,x,x,x,x
Faculty of Science,Biological Sciences,GEX1007,Darwin and Evolution,L - L1 - 11913,145,x,x,2,x
Faculty of Science,Biological Sciences,GEX1028,Science: From Thinking to Narratives,L - L1 - 11904,25,x,x,2,x
Faculty of Science,Biological Sciences,LSM1111,"Biological Challenges andOpportunities for Humankind",L - L1 - 6812,189,x,x,x,x
Faculty of Science,Biological Sciences,LSM1301,General Biology,L - L1 - 6830,18,x,x,1,x
Faculty of Science,Biological Sciences,LSM1303,Animal Behaviour,L - L1 - 6838,126,x,x,1,0
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Biological Sciences,LSM2105,Molecular Genetics,L - L1 - 6841,1,x,x,0,x
Faculty of Science,Biological Sciences,LSM2107,Evolutionary Biology,L - L1 - 6857,101,x,x,0,x
Faculty of Science,Biological Sciences,LSM2191,Laboratory Techniques in Life Sciences,L - L1 - 6877,10,x,x,x,x
Faculty of Science,Biological Sciences,LSM2232,"Genes, Genomes and BiomedicalImplications",L - L1 - 6880,65,x,x,1,x
Faculty of Science,Biological Sciences,LSM2234,Introduction to Quantitative Biology,L - L1 - 6884,21,x,x,0,x
Faculty of Science,Biological Sciences,LSM2251,Ecology and Environment,L - L1 - 6890,71,x,x,2,x
Faculty of Science,Biological Sciences,LSM2252,Biodiversity,L - L1 - 6900,44,x,x,0,x
Faculty of Science,Biological Sciences,LSM2254,Fundamentals of Plant Biology,L - L1 - 6929,18,x,x,0,x
Faculty of Science,Biological Sciences,LSM2301,Life Sciences Industry Seminar,L - L1 - 6937,121,x,x,x,x
Faculty of Science,Biological Sciences,LSM3201,"Research and Communication in LifeSciences",L - L1 - 6941,1,x,x,x,x
Faculty of Science,Biological Sciences,LSM3241,Genomic Data Analysis,L - L1 - 6948,9,x,x,0,x
Faculty of Science,Biological Sciences,LSM3243,Molecular Biophysics,L - L1 - 6951,38,x,x,0,x
Faculty of Science,Biological Sciences,LSM3244,Molecular Biotechnology,L - L1 - 11133,24,x,x,x,x
Faculty of Science,Biological Sciences,LSM3252,Evolution and Comparative Genomics,L - L1 - 6957,36,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Biological Sciences,LSM3256,Tropical Horticulture,L - L1 - 6968,31,x,x,1,x
Faculty of Science,Biological Sciences,LSM3259,Fungal Biology,L - L1 - 6972,27,x,x,3,x
Faculty of Science,Biological Sciences,LSM3262,Environmental Animal Physiology,L - L1 - 6979,37,x,x,2,x
Faculty of Science,Biological Sciences,LSM3267,Behavioural Biology,L - L1 - 6983,39,x,x,2,x
Faculty of Science,Biological Sciences,LSM3272,Global Change Biology,L - L1 - 6989,34,x,x,1,x
Faculty of Science,Biological Sciences,LSM4210,Topics in Biomedical Science,L - L1 - 7006,14,x,x,x,x
Faculty of Science,Biological Sciences,LSM4227,Stem Cell Biology,L - L1 - 7013,41,x,x,2,x
Faculty of Science,Biological Sciences,LSM4229,"Therapeutic and diagnostic agents fromanimal toxins",L - L1 - 7016,0,x,x,x,x
Faculty of Science,Biological Sciences,LSM4231,Structural Biology,L - L1 - 7021,39,x,x,5,x
Faculty of Science,Biological Sciences,LSM4234,Mechanobiology,L - L1 - 7026,41,x,x,1,x
Faculty of Science,Biological Sciences,LSM4252,Reproductive Biology,L - L1 - 7031,19,x,x,2,x
Faculty of Science,Biological Sciences,LSM4261,Marine Biology,L - L1 - 7036,1,x,x,1,x
Faculty of Science,Biological Sciences,LSM4262,Tropical Conservation Biology,L - L1 - 7039,0,2,x,0,x
Faculty of Science,Biological Sciences,LSM4264,Freshwater Biology,L - L1 - 7043,14,x,x,2,x
Faculty of Science,Biological Sciences,LSM4351,Vegetation and Plant Diversity of,L - L1 - 11135,32,0,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Southeast Asia,,,,,,
Faculty of Science,Biological Sciences,UTOS2001B,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13636,100,x,x,x,x
Faculty of Science,Biological Sciences,UTOS2002B,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13656,100,x,x,x,x
Faculty of Science,Biological Sciences,UTOS2201B,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13664,100,x,x,x,x
Faculty of Science,Chemistry,CM1102,Chemistry - The Central Science,L - L1 - 6207,-,x,x,-,x
Faculty of Science,Chemistry,CM2101,Physical Chemistry 2,L - L1 - 6213,-,x,x,-,x
Faculty of Science,Chemistry,CM2133,Foundations of Physical Chemistry,L - L1 - 6217,-,x,x,-,x
Faculty of Science,Chemistry,CM2143,Basic Toolkit of Analytical Chemistry,L - L1 - 6229,-,x,x,x,x
Faculty of Science,Chemistry,CM2192,Experiments in Chemistry 3,L - L1 - 6258,-,x,x,x,x
Faculty of Science,Chemistry,CM3222,Organic Reaction Mechanisms,L - L1 - 6267,-,x,x,-,x
Faculty of Science,Chemistry,CM3225,Biomolecules,L - L1 - 6273,-,x,x,-,x
Faculty of Science,Chemistry,CM3241,Instrumental Analysis I,L - L1 - 6278,-,x,x,x,x
Faculty of Science,Chemistry,CM3251,Nanochemistry,L - L1 - 6281,-,x,x,-,x
Faculty of Science,Chemistry,CM3253,Materials Chemistry 1,L - L1 - 6285,-,x,x,-,x
Faculty of Science,Chemistry,CM3291,"Advanced Experiments In Organic &Inorganic Chemistry",L - L1 - 6300,-,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Chemistry,CM3292,"Advanced Experiments In Analytical &Physical Chemistry",L - L1 - 6315,-,x,x,x,x
Faculty of Science,Chemistry,CM3296,Molecular Modelling: Theory & Practice,L - L1 - 6323,-,x,x,-,x
Faculty of Science,Chemistry,CM4211,Advanced Coordination Chemistry,L - L1 - 6334,-,x,x,x,x
Faculty of Science,Chemistry,CM4228,Catalysis,L - L1 - 6344,-,x,x,-,x
Faculty of Science,Chemistry,CM4241,Trace Analysis,L - L1 - 6353,-,x,x,-,x
Faculty of Science,Chemistry,CM4252,Polymer Chemistry 2,L - L1 - 6363,-,x,x,-,x
Faculty of Science,Chemistry,CM4258,Advanced Polymer Science,L - L1 - 6368,-,x,x,-,x
Faculty of Science,Chemistry,CM4269,Sustainable & Green Chemistry,L - L1 - 10989,-,x,x,x,x
Faculty of Science,Chemistry,CM4271,MEDICINAL CHEMISTRY,L - L1 - 6376,-,x,x,-,x
Faculty of Science,Chemistry,CM4282,Energy Resources,L - L1 - 6384,-,x,x,-,x
Faculty of Science,Chemistry,CM5100,M.SC. PROJECT,L - L1 - 6396,x,9,x,x,x
Faculty of Science,Chemistry,CM5100A,Advanced MSc Project,L - L1 - 6399,x,50,x,x,x
Faculty of Science,Chemistry,CM5103,Industry Practices in Chemistry,L - L1 - 13781,x,-,x,x,x
Faculty of Science,Chemistry,CM5199,M.Sc. R&D project,L - L1 - 6420,x,80,x,x,x
Faculty of Science,Chemistry,CM5212,Crystal Engineering,L - L1 - 6423,5,20,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Chemistry,CM5223,Topics in Supramolecular Chemistry,L - L1 - 6427,5,64,x,x,x
Faculty of Science,Chemistry,CM5225,Asymmetric Catalysis,L - L1 - 6431,5,60,x,11,x
Faculty of Science,Chemistry,CM5232,Topics in Chemical Kinetics,L - L1 - 6436,4,30,x,1,x
Faculty of Science,Chemistry,CM5239,Cheminformatics,L - L1 - 6441,5,62,x,x,x
Faculty of Science,Chemistry,CM5244,Advanced Environmental Chemistry,L - L1 - 6445,5,10,x,3,x
Faculty of Science,Chemistry,CM5245,BIOANALYTICALCHEMISTRY,L - L1 - 6450,5,10,x,4,x
Faculty of Science,Chemistry,CM5263,"Advanced Inorganic ElectronicMaterials",L - L1 - 6454,5,15,x,x,x
Faculty of Science,Chemistry,FSC4208,Advanced Forensic Science,L - L1 - 6570,-,x,x,x,x
Faculty of Science,Chemistry,SP2251,Science at the Nanoscale,L - L1 - 8060,-,x,x,x,x
Faculty of Science,Chemistry,UTOS2001C,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13637,100,x,x,x,x
Faculty of Science,Chemistry,UTOS2002C,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13657,100,x,x,x,x
Faculty of Science,Chemistry,UTOS2201C,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13665,100,x,x,x,x
Faculty of Science,FoS Dean's Office,SP2273,"Working on Interdisciplinary Science,Pythonically",L - L1 - 11251,151,x,x,x,x
Faculty of Science,FoS Dean's Office,UTOS2001,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13650,100,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,FoS Dean's Office,UTOS2002,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13655,100,x,x,x,x
Faculty of Science,FoS Dean's Office,UTOS2201,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13663,100,x,x,x,x
Faculty of Science,"Food Science &Technology",FST1101B,Science and Technology of Foods,L - L1 - 6592,42,x,x,x,x
Faculty of Science,"Food Science &Technology",FST2106,Post Harvest Food Processing,L - L1 - 6608,35,x,x,1,x
Faculty of Science,"Food Science &Technology",FST2107,Food Analysis and Lab,L - L1 - 6619,34,x,x,0,x
Faculty of Science,"Food Science &Technology",FST2108,Food Safety Assurance,L - L1 - 6626,36,x,x,1,x
Faculty of Science,"Food Science &Technology",FST2201,Introduction to Human Nutrition,L - L1 - 6633,35,x,x,1,x
Faculty of Science,"Food Science &Technology",FST4102,Advanced Food Processing Technology,L - L1 - 6649,39,x,x,2,x
Faculty of Science,"Food Science &Technology",FST4103,"Food Colloids and ComponentsScience",L - L1 - 6656,38,x,x,1,x
Faculty of Science,"Food Science &Technology",FST4201,Current Topics ( Food Science & Tech ),L - L1 - 12063,58,x,x,x,x
Faculty of Science,"Food Science &Technology",FST5201,"RHEOLOGY AND TEXTURALPROPERTIES OF BIOMATERIALS",L - L1 - 6677,6,44,x,3,1
Faculty of Science,"Food Science &Technology",FST5202A,Modern Food Fermentation,L - L1 - 6683,8,32,x,x,1
Faculty of Science,"Food Science &Technology",FST5203A,"Advanced Food MicrobiologicalAnalysis and Food Safety",L - L1 - 6689,5,11,x,x,3
Faculty of Science,"Food Science &Technology",FST5206,"Advanced Food Toxicology andChemical Safety",L - L1 - 13879,x,27,x,x,x
Faculty of Science,Food Science &,FST5207,Introduction to Advanced Meat,L - L1 - 13822,x,12,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Technology,,Alternatives,,,,,,
Faculty of Science,"Food Science &Technology",FST5303A,Science in Clinical Nutrition,L - L1 - 6701,0,20,x,x,1
Faculty of Science,"Food Science &Technology",GEH1019,Food & Health,L - L1 - 6710,200,x,x,3,1
Faculty of Science,"Food Science &Technology",UTOS2001F,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13638,100,x,x,x,x
Faculty of Science,"Food Science &Technology",UTOS2002F,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13658,100,x,x,x,x
Faculty of Science,"Food Science &Technology",UTOS2201F,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13666,100,x,x,x,x
Faculty of Science,Mathematics,DSA2102,"Essential Data Analytics Tools:Numerical Computation",L - L1 - 6484,109,x,x,x,x
Faculty of Science,Mathematics,DSA3102,"Essential Data Analytics Tools: ConvexOptimisation",L - L1 - 6492,142,5,x,x,x
Faculty of Science,Mathematics,DSA5201,"DSML Industry Consulting andApplications Project",L - L1 - 6508,x,46,x,x,x
Faculty of Science,Mathematics,DSA5202,Advanced Topics in Machine Learning,L - L1 - 6509,x,68,x,x,0
Faculty of Science,Mathematics,DSA5203,"Visual Data Processing andInterpretation",L - L1 - 6511,x,145,x,x,13
Faculty of Science,Mathematics,DSA5204,Deep Learning and Applications,L - L1 - 6514,x,93,x,x,1
Faculty of Science,Mathematics,GET1018,The Mathematics of Games,L - L1 - 11003,199,x,x,x,x
Faculty of Science,Mathematics,MA1100,Basic Discrete Mathematics,L - L1 - 7052,127,x,x,10,x
Faculty of Science,Mathematics,MA1301,Introductory Mathematics,L - L1 - 7060,72,x,x,10,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,MA1312,Calculus with Applications,L - L1 - 7069,123,x,x,20,x
Faculty of Science,Mathematics,MA1505,Mathematics I,L - L1 - 7085,169,x,x,12,x
Faculty of Science,Mathematics,MA1508E,Linear Algebra for Engineering,L - L1 - 11386,31,x,x,x,x
Faculty of Science,Mathematics,MA1508E,Linear Algebra for Engineering,L - L2 - 11387,12,x,x,x,x
Faculty of Science,Mathematics,MA1511,Engineering Calculus,L - L1 - 13113,31,x,x,x,x
Faculty of Science,Mathematics,MA1511,Engineering Calculus,L - L2 - 13115,18,x,x,x,x
Faculty of Science,Mathematics,MA1512,Differential Equations for Engineering,L - L1 - 13116,61,x,x,x,x
Faculty of Science,Mathematics,MA1512,Differential Equations for Engineering,L - L2 - 13117,13,x,x,x,x
Faculty of Science,Mathematics,MA1513,"Linear Algebra with DifferentialEquations",L - L1 - 13118,110,x,x,x,x
Faculty of Science,Mathematics,MA1521,Calculus for Computing,L - L1 - 7184,456,x,x,14,x
Faculty of Science,Mathematics,MA2001,Linear Algebra I,L - L1 - 7200,246,x,x,12,x
Faculty of Science,Mathematics,MA2001,Linear Algebra I,L - L2 - 7207,34,x,x,8,x
Faculty of Science,Mathematics,MA2002,Calculus,L - L1 - 7213,193,x,x,31,x
Faculty of Science,Mathematics,MA2101,Linear Algebra II,L - L1 - 7220,40,x,x,5,x
Faculty of Science,Mathematics,MA2104,Multivariable Calculus,L - L1 - 7235,84,x,x,7,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Mathematics,MA2108,Mathematical Analysis I,L - L1 - 7242,80,x,x,2,x
Faculty of Science,Mathematics,MA2216,Probability,L - L1 - 7251,39,x,x,2,x
Faculty of Science,Mathematics,MA2216,Probability,L - L2 - 7255,32,x,x,2,0
Faculty of Science,Mathematics,MA2219,Introduction to Geometry,L - L1 - 7259,36,x,x,0,x
Faculty of Science,Mathematics,MA2401,Introductory Mathematics with R,L - L1 - 13102,373,x,x,x,x
Faculty of Science,Mathematics,MA3201,Algebra II,L - L1 - 7269,57,9,x,0,x
Faculty of Science,Mathematics,MA3211,Complex Analysis I,L - L1 - 7272,48,10,x,3,x
Faculty of Science,Mathematics,MA3227,Numerical Analysis II,L - L1 - 7280,14,5,x,2,x
Faculty of Science,Mathematics,MA3233,Combinatorics and Graphs II,L - L1 - 7286,19,7,x,0,x
Faculty of Science,Mathematics,MA3238,Stochastic Processes I,L - L1 - 7292,18,9,x,3,x
Faculty of Science,Mathematics,MA3252,Linear and Network Optimisation,L - L1 - 7297,54,12,x,2,x
Faculty of Science,Mathematics,MA3265,Introduction to Number Theory,L - L1 - 7300,38,10,x,2,x
Faculty of Science,Mathematics,MA4207,Mathematical Logic,L - L1 - 7322,12,5,x,1,x
Faculty of Science,Mathematics,MA4221,Partial Differential Equations,L - L1 - 7327,22,15,x,4,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,MA4229,Fourier Analysis and Approximation,L - L1 - 7330,35,15,x,0,x
Faculty of Science,Mathematics,MA4251,Stochastic Processes II,L - L1 - 7334,17,14,x,5,x
Faculty of Science,Mathematics,MA4252,"Advanced Ordinary DifferentialEquations",L - L1 - 11181,11,10,x,3,x
Faculty of Science,Mathematics,MA4255,"Numerical Methods in DifferentialEquations",L - L1 - 7338,36,17,x,4,x
Faculty of Science,Mathematics,MA4260,Stochastic Operations Research,L - L1 - 7341,19,10,x,2,x
Faculty of Science,Mathematics,MA4261,Coding and Cryptography,L - L1 - 7344,29,9,x,0,x
Faculty of Science,Mathematics,MA4264,Game Theory,L - L1 - 7348,45,19,x,1,x
Faculty of Science,Mathematics,MA4268,"Mathematics for Visual DataProcessing",L - L1 - 7351,5,x,x,x,x
Faculty of Science,Mathematics,MA4271,"Differential Geometry of Curves andSurfaces",L - L1 - 7356,60,18,x,1,x
Faculty of Science,Mathematics,MA5198,"GRADUATE SEMINAR MODULE INMATHEMATICS",E - E1 - 7361,x,15,x,x,x
Faculty of Science,Mathematics,MA5206,Graduate Analysis II,L - L1 - 7363,2,11,x,1,x
Faculty of Science,Mathematics,MA5218,Graduate Algebra IIB,L - L1 - 7368,2,16,x,4,x
Faculty of Science,Mathematics,MA5232,Modeling and Numerical Simulations,L - L1 - 7373,3,22,x,1,x
Faculty of Science,Mathematics,MA5238,Fourier Analysis,L - L1 - 7375,4,14,x,4,x
Faculty of Science,Mathematics,MA5245,ADVANCED FINANCIAL,L - L1 - 12082,2,21,x,2,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,MATHEMATICS,,,,,,
Faculty of Science,Mathematics,MA5248,"Stochastic Analysis in MathematicalFinance",L - L1 - 7378,4,21,x,4,x
Faculty of Science,Mathematics,MA5250,Computational Fluid Dynamics,L - L1 - 7381,3,15,x,5,x
Faculty of Science,Mathematics,MA5295,"DISSERTATION FOR MSC BYCOURSEWORK",L - L1 - 7393,x,49,x,x,x
Faculty of Science,Mathematics,MA5401,Graduate Internship in Mathematics I,L - L1 - 7395,x,50,x,x,x
Faculty of Science,Mathematics,MA5402,Graduate Internship in Mathematics II,L - L1 - 7398,x,48,x,x,x
Faculty of Science,Mathematics,MA6205,Topics in Analysis I,L - L1 - 11191,x,24,x,x,x
Faculty of Science,Mathematics,QF1100,Introduction to Quantitative Finance,L - L1 - 7986,30,x,x,0,x
Faculty of Science,Mathematics,QF3101,"Investment Instrument and RiskManagement",L - L1 - 7990,29,x,x,5,x
Faculty of Science,Mathematics,QF4199,Honours Project in Quantitative Finance,L - L1 - 8003,39,x,x,x,x
Faculty of Science,Mathematics,QF5202,Structured Products,L - L1 - 8005,x,31,x,x,x
Faculty of Science,Mathematics,QF5203,Risk Management,L - L1 - 8009,x,31,x,x,x
Faculty of Science,Mathematics,QF5204,"Numerical Methods in QuantitativeFinance",L - L1 - 8013,x,108,x,x,x
Faculty of Science,Mathematics,QF5205,Topics in Quantitative Finance I,L - L1 - 8015,x,168,x,x,x
Faculty of Science,Mathematics,QF5208,AI and FinTech,L - L1 - 8020,x,176,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,QF5311,"Advanced Methods in RiskManagement",L - L1 - 13614,x,75,x,x,x
Faculty of Science,Mathematics,QF5315,Selected Topics in FinTech,L - L1 - 13615,x,72,x,x,x
Faculty of Science,Mathematics,QF5401,"Graduate Internship in QuantitativeFinance I",L - L1 - 8025,x,50,x,x,x
Faculty of Science,Mathematics,QF5402,"Graduate Internship in QuantitativeFinance II",L - L1 - 8028,x,50,x,x,x
Faculty of Science,Mathematics,ST2131,Probability,L - L1 - 8125,142,x,x,10,x
Faculty of Science,Mathematics,ST2131,Probability,L - L2 - 8131,116,x,x,10,x
Faculty of Science,Mathematics,ST3236,Stochastic Processes I,L - L1 - 8154,181,x,x,9,x
Faculty of Science,Mathematics,ST4238,Stochastic Processes II,L - L1 - 8178,70,7,x,5,x
Faculty of Science,Mathematics,UTOS2001M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13651,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2002M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13659,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2201M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13667,100,x,x,x,x
Faculty of Science,"MechanobiologyInstitute (MBI)",MB5101,The Cell as a Machine,L - L1 - 13036,x,-,x,x,x
Faculty of Science,"MechanobiologyInstitute (MBI)",MB5102,Topics in Mechanobiology,E - E1 - 9352,x,5,x,x,x
Faculty of Science,"MechanobiologyInstitute (MBI)",MB5103,Research Seminars in Mechanobiology,E - E1 - 11906,x,14,x,x,x
Faculty of Science,Microbiology and,LSM2291,Fundamental Techniques in,L - L1 - 4514,15,x,x,0,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Immunology,,Microbiology,,,,,,
Faculty of Science,"Microbiology andImmunology",LSM3223,Immunology,L - L1 - 4555,48,x,x,0,x
Faculty of Science,"Microbiology andImmunology",LSM3225,"Molecular Microbiology in HumanDiseases",L - L1 - 4571,1,x,x,0,x
Faculty of Science,"Microbiology andImmunology",LSM3232,Microbiology,L - L1 - 4586,0,x,x,1,x
Faculty of Science,"Microbiology andImmunology",LSM3242,Translational Microbiology,L - L1 - 4594,29,x,x,2,x
Faculty of Science,"Microbiology andImmunology",LSM4222,Advanced Immunology,L - L1 - 4625,0,x,x,3,x
Faculty of Science,Pharmacology,LSM3211,Fundamental Pharmacology,L - L1 - 4518,0,x,x,0,x
Faculty of Science,Pharmacology,LSM4214,Cancer Pharmacology,L - L1 - 4604,0,x,x,1,x
Faculty of Science,Pharmacology,LSM4221,Drug Discovery and Clinical Trials,L - L1 - 4622,63,x,x,3,x
Faculty of Science,Pharmacy,GEC1009,Drugs and Society,L - L1 - 11381,40,x,x,9,x
Faculty of Science,Pharmacy,GEH1026,Drugs and Society,L - L1 - 6713,100,x,x,x,x
Faculty of Science,Pharmacy,PHS1101,"The Billion-Dollar Pill - Bench toBedside Drug Development",L - L1 - 7674,17,x,x,x,x
Faculty of Science,Pharmacy,PHS2115,"Basic Principles of Drug Design andDevelopment",L - L1 - 7685,38,x,x,x,x
Faculty of Science,Pharmacy,PHS2191,"Laboratory Techniques inPharmaceutical Science I",L - L1 - 7693,32,x,x,x,x
Faculty of Science,Pharmacy,PHS3122,Pharmaceutical Quality Management,L - L1 - 7695,17,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,PHS3220,"Microbiology for PharmaceuticalScience",L - L1 - 7700,46,x,x,x,x
Faculty of Science,Pharmacy,PR1150,Professional Identity Development I,L - L1 - 7709,13,x,x,x,x
Faculty of Science,Pharmacy,PR1151,Applied Patient Care Skills I,L - L1 - 7726,13,x,x,x,x
Faculty of Science,Pharmacy,PR1153,"Pharmacy Foundations: Science &Therapeutics II",L - L1 - 7728,22,x,x,x,x
Faculty of Science,Pharmacy,PR2122,Biotechnology for Pharmacy,L - L1 - 13875,0,x,x,x,x
Faculty of Science,Pharmacy,PR2150,Professional Identity Development II,L - L1 - 7741,13,x,x,x,x
Faculty of Science,Pharmacy,PR2151,Applied Patient Care Skills II,L - L1 - 7752,13,x,x,x,x
Faculty of Science,Pharmacy,PR2154,"Respiratory System: Science &Therapeutics",L - L1 - 7757,78,x,x,x,x
Faculty of Science,Pharmacy,PR2155,"Hepatic and Renal Systems: Science &Therapeutics",L - L1 - 7775,22,x,x,x,x
Faculty of Science,Pharmacy,PR2156,"Integumentary & Ocular Systems:Science and Therapeutics",L - L1 - 7790,32,x,x,x,x
Faculty of Science,Pharmacy,PR3136,Pharmacotherapeutics IV,L - L1 - 7808,61,x,x,x,x
Faculty of Science,Pharmacy,PR3137,"Pharmacy Professional SkillsDevelopment III",L - L1 - 7815,32,x,x,x,x
Faculty of Science,Pharmacy,PR3144,Principles of Research Methods,L - L1 - 7817,27,x,x,x,x
Faculty of Science,Pharmacy,PR3145,"Compliance & Good Practices inPharmacy",L - L1 - 7826,32,x,x,x,x
Faculty of Science,Pharmacy,PR4138,Pharmacy Professional Skills,L - L1 - 7833,52,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Development IV,,,,,,
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E1 - 7836,16,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E2 - 7840,13,x,x,x,x
Faculty of Science,Pharmacy,PR4196,"Pharmacy Research Project andScientific Communication",L - L1 - 7842,74,x,x,x,x
Faculty of Science,Pharmacy,PR4201,Pharmaceutical Marketing,L - L1 - 7873,30,x,x,5,x
Faculty of Science,Pharmacy,PR4207,"Applied Pharmacokinetics andToxicokinetics",L - L1 - 7876,35,x,x,x,x
Faculty of Science,Pharmacy,PR5153,Critical Care Clerkship,E - E1 - 7923,x,20,x,x,x
Faculty of Science,Pharmacy,PR5198,"GRADUATE SEMINAR MODULE INPHARMACY",E - E1 - 7931,x,28,x,x,2
Faculty of Science,Pharmacy,PR5216,ADVANCES IN DRUG DELIVERY,L - L1 - 7938,x,34,x,1,4
Faculty of Science,Pharmacy,PR5225,Preformulation Science,L - L1 - 7942,x,17,x,1,1
Faculty of Science,Pharmacy,PR5230,"Pharmacoeconomics and OutcomesResearch",L - L1 - 7947,x,14,x,1,x
Faculty of Science,Pharmacy,PR5238,Advanced Community Case Studies,E - E1 - 7963,x,16,x,x,1
Faculty of Science,Pharmacy,PR5304,"Fundamental Topics in PharmaceuticalScience",L - L1 - 7981,3,28,x,x,1
Faculty of Science,Pharmacy,UTOS2001R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13653,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2002R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13661,100,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,UTOS2201R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 13668,100,x,x,x,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L1 - 14029,165,x,x,0,x
Faculty of Science,Physics,FMS1205P,"FS: Nanoworld and SynchrotronRadiation",E - E1 - 6554,15,x,x,x,x
Faculty of Science,Physics,FMS1212P,SYC: Simple Yet Complex,E - E1 - 6556,15,x,x,x,x
Faculty of Science,Physics,GEC1036,"Radiation-Scientific Understanding andPublic Perception",L - L1 - 12291,45,x,x,4,x
Faculty of Science,Physics,GEH1018,A Brief History of Science,L - L1 - 6707,23,x,x,2,x
Faculty of Science,Physics,GEH1028,The Emerging Nanoworld,L - L1 - 6723,95,x,x,1,x
Faculty of Science,Physics,GEH1030,Science of Music,L - L1 - 6726,140,x,x,0,x
Faculty of Science,Physics,GEH1031,Understanding the Universe,L - L1 - 6730,190,x,x,0,x
Faculty of Science,Physics,GEH1032,"Modern Technology in Medicine andHealth",L - L1 - 6734,170,x,x,0,x
